id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400790888,2015,13,San José State,Boise State,23,40,fbs,fbs,1301.0,1726.0,False,17,Boise State
400757085,2015,13,Oregon,Oregon State,52,42,fbs,fbs,1823.0,1120.0,False,-10,Oregon
400787365,2015,13,Buffalo,UMass,26,31,fbs,fbs,1272.0,1121.0,False,5,UMass
400763464,2015,13,TCU,Baylor,28,21,fbs,fbs,1926.0,2052.0,False,-7,TCU
400764922,2015,13,Tulane,Tulsa,34,45,fbs,fbs,1059.0,1323.0,False,11,Tulsa
400603916,2015,13,Kentucky,Louisville,24,38,fbs,fbs,1477.0,1638.0,False,14,Louisville
400764920,2015,13,Memphis,SMU,63,0,fbs,fbs,1594.0,1174.0,False,-63,Memphis
400764919,2015,13,East Carolina,Cincinnati,16,19,fbs,fbs,1544.0,1530.0,False,3,Cincinnati
400763661,2015,13,Old Dominion,Florida Atlantic,31,33,fbs,fbs,1097.0,1296.0,False,2,Florida Atlantic
400763659,2015,13,Louisiana Tech,Southern Mississippi,24,58,fbs,fbs,1738.0,1600.0,False,34,Southern Mississippi
400763582,2015,13,Rutgers,Maryland,41,46,fbs,fbs,1315.0,1341.0,False,5,Maryland
400763581,2015,13,Purdue,Indiana,36,54,fbs,fbs,1238.0,1474.0,False,18,Indiana
400763467,2015,13,West Virginia,Iowa State,30,6,fbs,fbs,1749.0,1418.0,False,-24,West Virginia
400756998,2015,13,Virginia,Virginia Tech,20,23,fbs,fbs,1432.0,1660.0,False,3,Virginia Tech
400603915,2015,13,Georgia Tech,Georgia,7,13,fbs,fbs,1631.0,1796.0,False,6,Georgia
400763578,2015,13,Michigan,Ohio State,13,42,fbs,fbs,1846.0,2052.0,False,29,Ohio State
400603919,2015,13,South Carolina,Clemson,32,37,fbs,fbs,1561.0,1972.0,False,5,Clemson
400853515,2015,13,Dayton,Western Illinois,7,24,fcs,fcs,,,False,17,Western Illinois
400756996,2015,13,Wake Forest,Duke,21,27,fbs,fbs,1304.0,1532.0,False,6,Duke
400756995,2015,13,Syracuse,Boston College,20,17,fbs,fbs,1369.0,1470.0,False,-3,Syracuse
400853508,2015,13,Chattanooga,Fordham,50,20,fcs,fcs,,,False,-30,Chattanooga
400853509,2015,13,Coastal Carolina,The Citadel,38,41,fcs,fcs,,,False,3,The Citadel
400787298,2015,13,Wyoming,UNLV,35,28,fbs,fbs,1107.0,1171.0,False,-7,Wyoming
400787478,2015,13,Appalachian State,Louisiana,28,7,fbs,fbs,1656.0,1278.0,False,-21,Appalachian State
400787480,2015,13,Georgia Southern,South Alabama,55,17,fbs,fbs,1605.0,1138.0,False,-38,Georgia Southern
400799638,2015,13,Alabama A&M,Texas Southern,38,7,fcs,fcs,,,False,-31,Alabama A&M
400763663,2015,13,UT San Antonio,Middle Tennessee,7,42,fbs,fbs,1173.0,1491.0,False,35,Middle Tennessee
400757089,2015,13,Utah,Colorado,20,14,fbs,fbs,1763.0,1355.0,False,-6,Utah
400799655,2015,13,Jackson State,Alcorn State,10,14,fcs,fcs,,,False,4,Alcorn State
400853511,2015,13,Sam Houston State,Southern Utah,42,39,fcs,fcs,,,False,-3,Sam Houston State
400853512,2015,13,Montana,South Dakota State,24,17,fcs,fcs,,,False,-7,Montana
400603913,2015,13,Auburn,Alabama,13,29,fbs,fbs,1682.0,2098.0,False,16,Alabama
400756997,2015,13,NC State,North Carolina,34,45,fbs,fbs,1666.0,1850.0,False,11,North Carolina
400763577,2015,13,Illinois,Northwestern,14,24,fbs,fbs,1445.0,1527.0,True,10,Northwestern
400763660,2015,13,North Texas,UTEP,17,20,fbs,fbs,1014.0,1070.0,False,3,UTEP
400763580,2015,13,Minnesota,Wisconsin,21,31,fbs,fbs,1585.0,1793.0,False,10,Wisconsin
400853514,2015,13,William & Mary,Duquesne,52,49,fcs,fcs,,,False,-3,William & Mary
400757088,2015,13,USC,UCLA,40,21,fbs,fbs,1798.0,1787.0,False,-19,USC
400763579,2015,13,Michigan State,Penn State,55,16,fbs,fbs,1865.0,1674.0,False,-39,Michigan State
400853510,2015,13,New Hampshire,Colgate,20,27,fcs,fcs,,,False,7,Colgate
400763662,2015,13,Rice,Charlotte,27,7,fbs,fbs,1096.0,986.0,False,-20,Rice
400787297,2015,13,Utah State,BYU,28,51,fbs,fbs,1614.0,1634.0,False,23,BYU
400763465,2015,13,Kansas,Kansas State,14,45,fbs,fbs,941.0,1540.0,False,31,Kansas State
400603920,2015,13,Tennessee,Vanderbilt,53,28,fbs,fbs,1750.0,1357.0,False,-25,Tennessee
400787479,2015,13,New Mexico State,Arkansas State,28,52,fbs,fbs,951.0,1502.0,False,24,Arkansas State
400787481,2015,13,Idaho,Texas State,38,31,fbs,fbs,1068.0,1080.0,False,-7,Idaho
400853513,2015,13,Northern Iowa,Eastern Illinois,53,17,fcs,fcs,,,False,-36,Northern Iowa
400799668,2015,13,Grambling,Southern,34,23,fcs,fcs,,,True,-11,Grambling
400764921,2015,13,Temple,Connecticut,27,3,fbs,fbs,1647.0,1374.0,False,-24,Temple
400603918,2015,13,Mississippi State,Ole Miss,27,38,fbs,fbs,1811.0,1846.0,False,11,Ole Miss
400603917,2015,13,LSU,Texas A&M,19,7,fbs,fbs,1750.0,1709.0,False,-12,LSU
400603914,2015,13,Florida,Florida State,2,27,fbs,fbs,1863.0,1872.0,False,25,Florida State
400757090,2015,13,Stanford,Notre Dame,38,36,fbs,fbs,1926.0,1796.0,False,-2,Stanford
400763466,2015,13,Oklahoma State,Oklahoma,23,58,fbs,fbs,1848.0,2085.0,False,35,Oklahoma
400787294,2015,13,Fresno State,Colorado State,31,34,fbs,fbs,1070.0,1459.0,False,3,Colorado State
400757087,2015,13,California,Arizona State,48,46,fbs,fbs,1565.0,1668.0,False,-2,California
400787292,2015,13,New Mexico,Air Force,47,35,fbs,fbs,1289.0,1624.0,False,-12,New Mexico
400787296,2015,13,San Diego State,Nevada,31,14,fbs,fbs,1734.0,1390.0,False,-17,San Diego State
400787295,2015,13,Hawai'i,Louisiana Monroe,28,26,fbs,fbs,948.0,947.0,False,-2,Hawai'i
400852680,2015,14,Northern Illinois,Bowling Green,14,34,fbs,fbs,1571.0,1751.0,True,20,Bowling Green
400854531,2015,14,Richmond,William & Mary,48,13,fcs,fcs,,,False,-35,Richmond
400852672,2015,14,Western Kentucky,Southern Mississippi,45,28,fbs,fbs,1844.0,1719.0,False,-17,Western Kentucky
400852678,2015,14,Houston,Temple,24,13,fbs,fbs,1886.0,1677.0,False,-11,Houston
400763468,2015,14,Baylor,Texas,17,23,fbs,fbs,2035.0,1472.0,False,6,Texas
400854528,2015,14,James Madison,Colgate,38,44,fcs,fcs,,,False,6,Colgate
400854488,2015,14,Charleston Southern,The Citadel,14,6,fcs,fcs,,,False,-8,Charleston Southern
400854429,2015,14,Illinois State,Western Illinois,36,19,fcs,fcs,,,False,-17,Illinois State
400787484,2015,14,Georgia Southern,Georgia State,7,34,fbs,fbs,1655.0,1233.0,False,27,Georgia State
400854451,2015,14,Jacksonville State,Chattanooga,41,35,fcs,fcs,,,False,-6,Jacksonville State
400787486,2015,14,Louisiana Monroe,New Mexico State,42,35,fbs,fbs,946.0,946.0,False,-7,Louisiana Monroe
400787483,2015,14,Arkansas State,Texas State,55,17,fbs,fbs,1507.0,1070.0,False,-38,Arkansas State
400854530,2015,14,North Dakota State,Montana,37,6,fcs,fcs,,,False,-31,North Dakota State
400852681,2015,14,Alabama,Florida,29,15,fbs,fbs,2097.0,1797.0,True,-14,Alabama
400852674,2015,14,Alcorn State,Grambling,49,21,fcs,fcs,,,True,-28,Alcorn State
400763469,2015,14,Kansas State,West Virginia,24,23,fbs,fbs,1557.0,1774.0,False,-1,Kansas State
400787485,2015,14,Louisiana,Troy,17,41,fbs,fbs,1265.0,1245.0,False,24,Troy
400854529,2015,14,McNeese,Sam Houston State,29,34,fcs,fcs,,,False,5,Sam Houston State
400787482,2015,14,South Alabama,Appalachian State,27,34,fbs,fbs,1088.0,1669.0,False,7,Appalachian State
400852675,2015,14,San Diego State,Air Force,27,24,fbs,fbs,1741.0,1572.0,False,-3,San Diego State
400852677,2015,14,Stanford,USC,41,22,fbs,fbs,1925.0,1840.0,True,-19,Stanford
400852676,2015,14,Clemson,North Carolina,45,37,fbs,fbs,1954.0,1857.0,True,-8,Clemson
400852682,2015,14,Iowa,Michigan State,13,16,fbs,fbs,1751.0,1952.0,True,3,Michigan State
400854548,2015,14,Portland State,Northern Iowa,17,29,fcs,fcs,,,True,12,Northern Iowa
400855895,2015,15,Illinois State,Richmond,27,39,fcs,fcs,,,False,12,Richmond
400855896,2015,15,Jacksonville State,Charleston Southern,58,38,fcs,fcs,,,False,-20,Jacksonville State
400855897,2015,15,Sam Houston State,Colgate,48,21,fcs,fcs,,,False,-27,Sam Houston State
400855898,2015,15,North Dakota State,Northern Iowa,23,13,fcs,fcs,,,False,-10,North Dakota State
400760500,2015,15,Navy,Army,21,17,fbs,fbs,1723.0,1206.0,True,-4,Navy
