id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400869468,2016,8,Boston College,Syracuse,20,28,fbs,fbs,1365.0,1395.0,False,8,Syracuse
400869315,2016,8,Kent State,Ohio,10,14,fbs,fbs,1216.0,1364.0,False,4,Ohio
400871324,2016,8,Princeton,Harvard,20,23,fcs,fcs,,,False,3,Harvard
400872711,2016,8,Delaware,Stony Brook,3,28,fcs,fcs,,,False,25,Stony Brook
400872794,2016,8,Morgan State,North Carolina Central,17,21,fcs,fcs,,,False,4,North Carolina Central
400872804,2016,8,Howard,North Carolina A&T,7,34,fcs,fcs,,,False,27,North Carolina A&T
400872816,2016,8,Bryant,Wagner,27,17,fcs,fcs,,,False,-10,Bryant
400872832,2016,8,Sacred Heart,Robert Morris,16,10,fcs,fcs,,,False,-6,Sacred Heart
400872884,2016,8,Butler,Dayton,16,31,fcs,fcs,,,False,15,Dayton
400872923,2016,8,Morehead State,Jacksonville,49,61,fcs,fcs,,,False,12,Jacksonville
400873084,2016,8,Bucknell,Lafayette,42,17,fcs,fcs,,,False,-25,Bucknell
400873098,2016,8,Fordham,Georgetown,17,14,fcs,fcs,,,False,-3,Fordham
400871302,2016,8,Columbia,Dartmouth,9,7,fcs,fcs,,,False,-2,Columbia
400871440,2016,8,Wofford,The Citadel,21,24,fcs,fcs,,,False,3,The Citadel
400872774,2016,8,South Carolina State,Delaware State,30,3,fcs,fcs,,,False,-27,South Carolina State
400872766,2016,8,Norfolk State,Bethune-Cookman,14,21,fcs,fcs,,,False,7,Bethune-Cookman
400872849,2016,8,Eastern Illinois,Murray State,38,40,fcs,fcs,,,False,2,Murray State
400868940,2016,8,Coastal Carolina,Central Connecticut,33,25,fcs,fcs,,,False,-8,Coastal Carolina
400869772,2016,8,Montana State,Eastern Washington,17,41,fcs,fcs,,,False,24,Eastern Washington
400871362,2016,8,Northern Iowa,Missouri State,61,7,fcs,fcs,,,False,-54,Northern Iowa
400871419,2016,8,Chattanooga,VMI,30,13,fcs,fcs,,,False,-17,Chattanooga
400869225,2016,8,Air Force,Hawai'i,27,34,fbs,fbs,1571.0,1169.0,False,7,Hawai'i
400872866,2016,8,Tennessee Tech,Southeast Missouri State,21,20,fcs,fcs,,,False,-1,Tennessee Tech
400871354,2016,8,Southern Illinois,Indiana State,14,22,fcs,fcs,,,False,8,Indiana State
400873137,2016,8,Mississippi Valley State,Grambling,10,59,fcs,fcs,,,False,49,Grambling
400873131,2016,8,Texas Southern,Jackson State,13,21,fcs,fcs,,,False,8,Jackson State
400872857,2016,8,Eastern Kentucky,Jacksonville State,7,24,fcs,fcs,,,False,17,Jacksonville State
400869311,2016,8,Ball State,Akron,25,35,fbs,fbs,1284.0,1357.0,False,10,Akron
400869143,2016,8,Stanford,Colorado,5,10,fbs,fbs,1690.0,1681.0,False,5,Colorado
400869774,2016,8,Northern Colorado,Sacramento State,27,19,fcs,fcs,,,False,-8,Northern Colorado
400871345,2016,8,South Dakota,Illinois State,27,24,fcs,fcs,,,False,-3,South Dakota
400871379,2016,8,South Dakota State,Youngstown State,24,10,fcs,fcs,,,False,-14,South Dakota State
400872782,2016,8,Florida A&M,Hampton,31,14,fcs,fcs,,,False,-17,Florida A&M
400869470,2016,8,Virginia,North Carolina,14,35,fbs,fbs,1486.0,1703.0,False,21,North Carolina
400872740,2016,8,Towson,New Hampshire,7,21,fcs,fcs,,,False,14,New Hampshire
400869676,2016,8,Michigan,Illinois,41,8,fbs,fbs,2112.0,1377.0,False,-33,Michigan
400869831,2016,8,Appalachian State,Idaho,37,19,fbs,fbs,1551.0,1153.0,False,-18,Appalachian State
400869312,2016,8,Northern Illinois,Buffalo,44,7,fbs,fbs,1371.0,1128.0,False,-37,Northern Illinois
400869314,2016,8,Western Michigan,Eastern Michigan,45,31,fbs,fbs,1839.0,1171.0,False,-14,Western Michigan
400872475,2016,8,Abilene Christian,Incarnate Word,52,27,fcs,fcs,,,False,-25,Abilene Christian
400872509,2016,8,Nicholls,Sam Houston State,21,38,fcs,fcs,,,False,17,Sam Houston State
400872689,2016,8,Liberty,Monmouth,52,28,fcs,fcs,,,False,-24,Liberty
400872701,2016,8,Villanova,Albany,24,13,fcs,fcs,,,False,-11,Villanova
400872719,2016,8,Elon,Richmond,7,35,fcs,fcs,,,False,28,Richmond
400869628,2016,8,West Virginia,TCU,34,10,fbs,fbs,1769.0,1779.0,False,-24,West Virginia
400869546,2016,8,Navy,Memphis,42,28,fbs,fbs,1631.0,1787.0,False,-14,Navy
400869029,2016,8,Alabama,Texas A&M,33,14,fbs,fbs,2198.0,1756.0,False,-19,Alabama
400869677,2016,8,Nebraska,Purdue,27,14,fbs,fbs,1725.0,1230.0,False,-13,Nebraska
400869389,2016,8,Rice,Prairie View,65,44,fbs,fcs,,,False,-21,Rice
400869833,2016,8,Georgia State,UT Martin,31,6,fbs,fcs,,,False,-25,Georgia State
400869547,2016,8,Tulsa,Tulane,50,27,fbs,fbs,1437.0,1265.0,False,-23,Tulsa
400869033,2016,8,Missouri,Middle Tennessee,45,51,fbs,fbs,1464.0,1512.0,False,6,Middle Tennessee
400872892,2016,8,Campbell,Stetson,24,30,fcs,fcs,,,False,6,Stetson
400872927,2016,8,San Diego,Valparaiso,49,10,fcs,fcs,,,False,-39,San Diego
400869142,2016,8,UCLA,Utah,45,52,fbs,fbs,1683.0,1660.0,False,7,Utah
400869771,2016,8,Idaho State,North Dakota,21,28,fcs,fcs,,,False,7,North Dakota
400872483,2016,8,Southeastern Louisiana,Houston Christian,37,3,fcs,fcs,,,False,-34,Southeastern Louisiana
400873839,2016,8,Southern,Arkansas-Pine Bluff,49,17,fcs,fcs,,,False,-32,Southern
400871407,2016,8,Austin Peay,Mercer,34,41,fcs,fcs,,,False,7,Mercer
400869386,2016,8,Marshall,Charlotte,24,27,fbs,fbs,1382.0,938.0,False,3,Charlotte
400869226,2016,8,UNLV,Colorado State,23,42,fbs,fbs,1256.0,1309.0,False,19,Colorado State
400872695,2016,8,Charleston Southern,Presbyterian College,38,3,fcs,fcs,,,False,-35,Charleston Southern
400869030,2016,8,Auburn,Arkansas,56,3,fbs,fbs,1833.0,1720.0,False,-53,Auburn
400869144,2016,8,Washington,Oregon State,41,17,fbs,fbs,2065.0,1226.0,False,-24,Washington
400869390,2016,8,UT San Antonio,UTEP,49,52,fbs,fbs,1317.0,1008.0,False,3,UTEP
400869388,2016,8,Western Kentucky,Old Dominion,59,24,fbs,fbs,1685.0,1329.0,False,-35,Western Kentucky
400869387,2016,8,Florida International,Louisiana Tech,24,44,fbs,fbs,1085.0,1604.0,False,20,Louisiana Tech
400872489,2016,8,Central Arkansas,Lamar,22,12,fcs,fcs,,,False,-10,Central Arkansas
400869773,2016,8,Northern Arizona,Montana,45,34,fcs,fcs,,,False,-11,Northern Arizona
400869545,2016,8,SMU,Houston,38,16,fbs,fbs,1212.0,1909.0,False,-22,SMU
400871367,2016,8,Western Illinois,North Dakota State,13,21,fcs,fcs,,,False,8,North Dakota State
400871397,2016,8,Samford,Western Carolina,30,17,fcs,fcs,,,False,-13,Samford
400872515,2016,8,Northwestern State,McNeese,27,48,fcs,fcs,,,False,21,McNeese
400869834,2016,8,Texas State,Louisiana,3,27,fbs,fbs,1025.0,1205.0,False,24,Louisiana
400869544,2016,8,Cincinnati,East Carolina,31,19,fbs,fbs,1403.0,1377.0,False,-12,Cincinnati
400869675,2016,8,Maryland,Michigan State,28,17,fbs,fbs,1441.0,1592.0,False,-11,Maryland
400869031,2016,8,Kentucky,Mississippi State,40,38,fbs,fbs,1430.0,1636.0,False,-2,Kentucky
400869034,2016,8,Vanderbilt,Tennessee State,35,17,fbs,fcs,,,False,-18,Vanderbilt
400869645,2016,8,Penn State,Ohio State,24,21,fbs,fbs,1569.0,2203.0,False,-3,Penn State
400869616,2016,8,Texas Tech,Oklahoma,59,66,fbs,fbs,1505.0,1890.0,False,7,Oklahoma
400869775,2016,8,Southern Utah,Weber State,36,37,fcs,fcs,,,False,1,Weber State
400869832,2016,8,New Mexico State,Georgia Southern,19,22,fbs,fbs,936.0,1530.0,False,3,Georgia Southern
400869032,2016,8,LSU,Ole Miss,38,21,fbs,fbs,1848.0,1891.0,False,-17,LSU
400869227,2016,8,New Mexico,Louisiana Monroe,59,17,fbs,fbs,1355.0,1041.0,False,-42,New Mexico
400869770,2016,8,Cal Poly,UC Davis,21,16,fcs,fcs,,,False,-5,Cal Poly
400869141,2016,8,Arizona State,Washington State,32,37,fbs,fbs,1530.0,1774.0,False,5,Washington State
400869229,2016,8,Nevada,Wyoming,34,42,fbs,fbs,1301.0,1324.0,False,8,Wyoming
400869228,2016,8,Utah State,Fresno State,38,20,fbs,fbs,1435.0,1115.0,False,-18,Utah State
400869471,2016,9,Pittsburgh,Virginia Tech,36,39,fbs,fbs,1607.0,1838.0,False,3,Virginia Tech
400869835,2016,9,Georgia Southern,Appalachian State,10,34,fbs,fbs,1503.0,1555.0,False,24,Appalachian State
400869317,2016,9,Buffalo,Akron,41,20,fbs,fbs,1055.0,1371.0,False,-21,Buffalo
400869318,2016,9,Toledo,Ohio,26,31,fbs,fbs,1695.0,1361.0,False,5,Ohio
400869145,2016,9,USC,California,45,24,fbs,fbs,1776.0,1579.0,False,-21,USC
400869548,2016,9,South Florida,Navy,52,45,fbs,fbs,1668.0,1674.0,False,-7,South Florida
400871303,2016,9,Columbia,Yale,23,31,fcs,fcs,,,False,8,Yale
400869234,2016,9,Utah State,San Diego State,13,40,fbs,fbs,1446.0,1667.0,False,27,San Diego State
400869231,2016,9,Fresno State,Air Force,21,31,fbs,fbs,1104.0,1523.0,False,10,Air Force
400873085,2016,9,Charleston Southern,Bucknell,49,28,fcs,fcs,,,False,-21,Charleston Southern
400872836,2016,9,Sacred Heart,St Francis (PA),17,38,fcs,fcs,,,False,21,St Francis (PA)
400872823,2016,9,Robert Morris,Central Connecticut,19,6,fcs,fcs,,,False,-13,Robert Morris
400872817,2016,9,Duquesne,Bryant,35,31,fcs,fcs,,,False,-4,Duquesne
400869038,2016,9,Missouri,Kentucky,21,35,fbs,fbs,1457.0,1433.0,False,14,Kentucky
400868965,2016,9,UMass,Wagner,34,10,fbs,fcs,,,False,-24,UMass
400872741,2016,9,New Hampshire,Stony Brook,43,14,fcs,fcs,,,False,-29,New Hampshire
400872702,2016,9,Albany,Elon,27,3,fcs,fcs,,,False,-24,Albany
400869319,2016,9,Central Michigan,Kent State,24,27,fbs,fbs,1403.0,1219.0,False,3,Kent State
400869474,2016,9,Georgia Tech,Duke,38,35,fbs,fbs,1613.0,1481.0,False,-3,Georgia Tech
400869549,2016,9,Houston,UCF,31,24,fbs,fbs,1763.0,1379.0,False,-7,Houston
400869679,2016,9,Illinois,Minnesota,17,40,fbs,fbs,1369.0,1589.0,False,23,Minnesota
400869551,2016,9,East Carolina,Connecticut,41,3,fbs,fbs,1357.0,1375.0,False,-38,East Carolina
400869592,2016,9,Iowa State,Kansas State,26,31,fbs,fbs,1408.0,1637.0,False,5,Kansas State
400869475,2016,9,Virginia,Louisville,25,32,fbs,fbs,1456.0,2007.0,False,7,Louisville
400869621,2016,9,Oklahoma State,West Virginia,37,20,fbs,fbs,1655.0,1830.0,False,-17,Oklahoma State
400869681,2016,9,Michigan State,Michigan,23,32,fbs,fbs,1560.0,2120.0,False,9,Michigan
400869682,2016,9,Purdue,Penn State,24,62,fbs,fbs,1242.0,1580.0,False,38,Penn State
400869472,2016,9,NC State,Boston College,14,21,fbs,fbs,1562.0,1352.0,False,7,Boston College
400873104,2016,9,Lafayette,Georgetown,17,3,fcs,fcs,,,False,-14,Lafayette
400873099,2016,9,Lehigh,Fordham,58,37,fcs,fcs,,,False,-21,Lehigh
400871319,2016,9,Cornell,Princeton,7,56,fcs,fcs,,,False,49,Princeton
400872682,2016,9,Monmouth,Kennesaw State,17,49,fcs,fcs,,,False,32,Kennesaw State
400872783,2016,9,North Carolina A&T,Florida A&M,42,17,fcs,fcs,,,False,-25,North Carolina A&T
400872788,2016,9,Hampton,South Carolina State,28,26,fcs,fcs,,,False,-2,Hampton
400872903,2016,9,Dayton,Stetson,21,10,fcs,fcs,,,False,-11,Dayton
400874171,2016,9,Davidson,Jacksonville,17,35,fcs,fcs,,,False,18,Jacksonville
400873091,2016,9,Colgate,Holy Cross,26,8,fcs,fcs,,,False,-18,Colgate
400872918,2016,9,Marist,San Diego,3,27,fcs,fcs,,,False,24,San Diego
400871293,2016,9,Pennsylvania,Brown,21,14,fcs,fcs,,,False,-7,Pennsylvania
400871311,2016,9,Dartmouth,Harvard,21,23,fcs,fcs,,,False,2,Harvard
400871408,2016,9,Wofford,Mercer,31,21,fcs,fcs,,,False,-10,Wofford
400871433,2016,9,VMI,Furman,10,24,fcs,fcs,,,False,14,Furman
400869778,2016,9,North Dakota,Weber State,27,19,fcs,fcs,,,False,-8,North Dakota
400868941,2016,9,Presbyterian College,Coastal Carolina,17,48,fcs,fcs,,,False,31,Coastal Carolina
400871428,2016,9,The Citadel,East Tennessee State,45,10,fcs,fcs,,,False,-35,The Citadel
400872843,2016,9,Southeast Missouri State,Austin Peay,41,21,fcs,fcs,,,False,-20,Southeast Missouri State
400872810,2016,9,Savannah State,Howard,31,27,fcs,fcs,,,False,-4,Savannah State
400872893,2016,9,Drake,Campbell,33,21,fcs,fcs,,,False,-12,Drake
400872795,2016,9,Norfolk State,Morgan State,27,14,fcs,fcs,,,False,-13,Norfolk State
400872885,2016,9,Valparaiso,Butler,12,23,fcs,fcs,,,False,11,Butler
400871363,2016,9,Missouri State,Southern Illinois,38,35,fcs,fcs,,,False,-3,Missouri State
400874956,2016,9,Grambling,Arkansas-Pine Bluff,70,0,fcs,fcs,,,False,-70,Grambling
400871382,2016,9,South Dakota,Western Illinois,34,35,fcs,fcs,,,False,1,Western Illinois
400872850,2016,9,Jacksonville State,Eastern Illinois,47,14,fcs,fcs,,,False,-33,Jacksonville State
400872858,2016,9,UT Martin,Eastern Kentucky,33,3,fcs,fcs,,,False,-30,UT Martin
400873132,2016,9,Jackson State,Prairie View,14,28,fcs,fcs,,,False,14,Prairie View
400873551,2016,9,Alcorn State,Southern,33,41,fcs,fcs,,,False,8,Southern
400871346,2016,9,Illinois State,South Dakota State,38,21,fcs,fcs,,,False,-17,Illinois State
400869680,2016,9,Indiana,Maryland,42,36,fbs,fbs,1515.0,1473.0,False,-6,Indiana
400869148,2016,9,Utah,Washington,24,31,fbs,fbs,1675.0,2045.0,False,7,Washington
400869646,2016,9,Ohio State,Northwestern,24,20,fbs,fbs,2192.0,1579.0,False,-4,Ohio State
400868881,2016,9,Texas,Baylor,35,34,fbs,fbs,1586.0,1853.0,False,-1,Texas
400872733,2016,9,William & Mary,Maine,28,35,fcs,fcs,,,False,7,Maine
400869035,2016,9,Georgia,Florida,10,24,fbs,fbs,1643.0,1761.0,True,14,Florida
400872728,2016,9,James Madison,Rhode Island,84,7,fcs,fcs,,,False,-77,James Madison
400872712,2016,9,Delaware,Towson,20,6,fcs,fcs,,,False,-14,Delaware
400872675,2016,9,Liberty,Gardner-Webb,23,20,fcs,fcs,,,False,-3,Liberty
400872490,2016,9,Southeastern Louisiana,Central Arkansas,10,45,fcs,fcs,,,False,35,Central Arkansas
400871420,2016,9,Western Carolina,Chattanooga,25,38,fcs,fcs,,,False,13,Chattanooga
400868917,2016,9,Wake Forest,Army,13,21,fbs,fbs,1441.0,1439.0,False,8,Army
400868953,2016,9,Notre Dame,Miami,30,27,fbs,fbs,1668.0,1643.0,False,-3,Notre Dame
400869550,2016,9,Temple,Cincinnati,34,13,fbs,fbs,1610.0,1423.0,False,-21,Temple
400869629,2016,9,TCU,Texas Tech,24,27,fbs,fbs,1718.0,1519.0,False,3,Texas Tech
400869392,2016,9,Florida Atlantic,Western Kentucky,3,52,fbs,fbs,1135.0,1739.0,False,49,Western Kentucky
400869717,2016,9,Eastern Michigan,Miami (OH),15,28,fbs,fbs,1193.0,1211.0,False,13,Miami (OH)
400869037,2016,9,Mississippi State,Samford,56,41,fbs,fcs,,,False,-15,Mississippi State
400869776,2016,9,Eastern Washington,Montana,35,16,fcs,fcs,,,False,-19,Eastern Washington
400872767,2016,9,Bethune-Cookman,Delaware State,41,10,fcs,fcs,,,False,-31,Bethune-Cookman
400871355,2016,9,Youngstown State,Indiana State,13,10,fcs,fcs,,,False,-3,Youngstown State
400872872,2016,9,Murray State,Tennessee State,38,31,fcs,fcs,,,False,-7,Murray State
400873114,2016,9,Alabama State,Alabama A&M,41,42,fcs,fcs,,,False,1,Alabama A&M
400869553,2016,9,Tulane,SMU,31,35,fbs,fbs,1227.0,1358.0,False,4,SMU
400869777,2016,9,Idaho State,Southern Utah,27,52,fcs,fcs,,,False,25,Southern Utah
400869147,2016,9,Oregon,Arizona State,54,35,fbs,fbs,1542.0,1538.0,False,-19,Oregon
400869837,2016,9,South Alabama,Georgia State,13,10,fbs,fbs,1336.0,1312.0,False,-3,South Alabama
400869779,2016,9,Portland State,Northern Colorado,49,56,fcs,fcs,,,False,7,Northern Colorado
400869836,2016,9,Arkansas State,Louisiana Monroe,51,10,fbs,fbs,1388.0,960.0,False,-41,Arkansas State
400869601,2016,9,Oklahoma,Kansas,56,3,fbs,fbs,1876.0,1028.0,False,-53,Oklahoma
400869683,2016,9,Wisconsin,Nebraska,23,17,fbs,fbs,1850.0,1713.0,False,-6,Wisconsin
400871368,2016,9,Northern Iowa,North Dakota State,20,24,fcs,fcs,,,False,4,North Dakota State
400872476,2016,9,McNeese,Abilene Christian,33,14,fcs,fcs,,,False,-19,McNeese
400872484,2016,9,Lamar,Houston Christian,17,24,fcs,fcs,,,False,7,Houston Christian
400872505,2016,9,Incarnate Word,Stephen F. Austin,19,42,fcs,fcs,,,False,23,Stephen F. Austin
400872510,2016,9,Northwestern State,Nicholls,14,31,fcs,fcs,,,False,17,Nicholls
400872526,2016,9,Sam Houston State,Texas Southern,66,17,fcs,fcs,,,False,-49,Sam Houston State
400869394,2016,9,Southern Mississippi,Marshall,24,14,fbs,fbs,1442.0,1347.0,False,-10,Southern Mississippi
400869395,2016,9,UT San Antonio,North Texas,31,17,fbs,fbs,1292.0,1286.0,False,-14,UT San Antonio
400869232,2016,9,Wyoming,Boise State,30,28,fbs,fbs,1338.0,1774.0,False,-2,Wyoming
400869391,2016,9,Florida International,Middle Tennessee,35,42,fbs,fbs,1087.0,1519.0,False,7,Middle Tennessee
400869393,2016,9,Louisiana Tech,Rice,61,16,fbs,fbs,1602.0,1184.0,False,-45,Louisiana Tech
400869036,2016,9,Ole Miss,Auburn,29,40,fbs,fbs,1850.0,1982.0,False,11,Auburn
400869039,2016,9,South Carolina,Tennessee,24,21,fbs,fbs,1489.0,1707.0,False,-3,South Carolina
400869040,2016,9,Texas A&M,New Mexico State,52,10,fbs,fbs,1753.0,963.0,False,-42,Texas A&M
400869552,2016,9,Memphis,Tulsa,30,59,fbs,fbs,1744.0,1475.0,False,29,Tulsa
400869396,2016,9,UTEP,Old Dominion,21,31,fbs,fbs,1033.0,1275.0,False,10,Old Dominion
400869473,2016,9,Florida State,Clemson,34,37,fbs,fbs,1724.0,1957.0,False,3,Clemson
400869780,2016,9,Sacramento State,Cal Poly,47,59,fcs,fcs,,,False,12,Cal Poly
400869235,2016,9,San José State,UNLV,30,24,fbs,fbs,1100.0,1215.0,False,-6,San José State
400869149,2016,9,Oregon State,Washington State,31,35,fbs,fbs,1246.0,1766.0,False,4,Washington State
400869146,2016,9,Arizona,Stanford,10,34,fbs,fbs,1401.0,1681.0,False,24,Stanford
400869233,2016,9,Hawai'i,New Mexico,21,28,fbs,fbs,1217.0,1436.0,False,7,New Mexico
400869320,2016,10,Northern Illinois,Bowling Green,45,20,fbs,fbs,1444.0,1162.0,False,-25,Northern Illinois
400869321,2016,10,Ball State,Western Michigan,20,52,fbs,fbs,1270.0,1817.0,False,32,Western Michigan
400869322,2016,10,Akron,Toledo,17,48,fbs,fbs,1284.0,1661.0,False,31,Toledo
400869323,2016,10,Ohio,Buffalo,34,10,fbs,fbs,1395.0,1142.0,False,-24,Ohio
400872497,2016,10,Nicholls,Lamar,35,10,fcs,fcs,,,False,-25,Nicholls
400869838,2016,10,Georgia State,Arkansas State,16,31,fbs,fbs,1311.0,1451.0,False,15,Arkansas State
400869593,2016,10,Iowa State,Oklahoma,24,34,fbs,fbs,1415.0,1926.0,False,10,Oklahoma
400869150,2016,10,Colorado,UCLA,20,10,fbs,fbs,1690.0,1668.0,False,-10,Colorado
400869324,2016,10,Miami (OH),Central Michigan,37,17,fbs,fbs,1238.0,1387.0,False,-20,Miami (OH)
400869554,2016,10,Connecticut,Temple,0,21,fbs,fbs,1263.0,1641.0,False,21,Temple
400869236,2016,10,Boise State,San José State,45,31,fbs,fbs,1768.0,1113.0,False,-14,Boise State
400868954,2016,10,Navy,Notre Dame,28,27,fbs,fbs,1664.0,1669.0,True,-1,Navy
400869639,2016,10,Rutgers,Indiana,27,33,fbs,fbs,1120.0,1520.0,False,6,Indiana
400869476,2016,10,Boston College,Louisville,7,52,fbs,fbs,1383.0,1982.0,False,45,Louisville
400869046,2016,10,Mississippi State,Texas A&M,35,28,fbs,fbs,1633.0,1779.0,False,-7,Mississippi State
400869684,2016,10,Illinois,Michigan State,31,27,fbs,fbs,1334.0,1584.0,False,-4,Illinois
400868918,2016,10,Army,Air Force,12,31,fbs,fbs,1455.0,1510.0,False,19,Air Force
400869687,2016,10,Northwestern,Wisconsin,7,21,fbs,fbs,1592.0,1851.0,False,14,Wisconsin
400869042,2016,10,Auburn,Vanderbilt,23,16,fbs,fbs,1994.0,1429.0,False,-7,Auburn
400869630,2016,10,Texas Tech,Texas,37,45,fbs,fbs,1536.0,1594.0,False,8,Texas
400869045,2016,10,Ole Miss,Georgia Southern,37,27,fbs,fbs,1838.0,1446.0,False,-10,Ole Miss
400872824,2016,10,Central Connecticut,Sacred Heart,37,35,fcs,fcs,,,False,-2,Central Connecticut
400874034,2016,10,Wagner,Duquesne,20,28,fcs,fcs,,,False,8,Duquesne
400871325,2016,10,Princeton,Pennsylvania,28,0,fcs,fcs,,,False,-28,Princeton
400872676,2016,10,Charleston Southern,Gardner-Webb,10,17,fcs,fcs,,,False,7,Gardner-Webb
400872734,2016,10,Maine,Villanova,7,26,fcs,fcs,,,False,19,Villanova
400872818,2016,10,Bryant,Robert Morris,24,13,fcs,fcs,,,False,-11,Bryant
400869480,2016,10,North Carolina,Georgia Tech,48,20,fbs,fbs,1733.0,1612.0,False,-28,North Carolina
400871294,2016,10,Brown,Yale,27,22,fcs,fcs,,,False,-5,Brown
400873086,2016,10,Lehigh,Bucknell,20,13,fcs,fcs,,,False,-7,Lehigh
400869481,2016,10,Miami,Pittsburgh,51,28,fbs,fbs,1642.0,1616.0,False,-23,Miami
400872805,2016,10,North Carolina A&T,South Carolina State,30,20,fcs,fcs,,,False,-10,North Carolina A&T
400871356,2016,10,Indiana State,Northern Iowa,6,39,fcs,fcs,,,False,33,Northern Iowa
400872683,2016,10,Kennesaw State,Clark Atlanta,56,0,fcs,ii,,,False,-56,Kennesaw State
400872859,2016,10,Eastern Kentucky,Murray State,28,41,fcs,fcs,,,False,13,Murray State
400872768,2016,10,Morgan State,Bethune-Cookman,10,41,fcs,fcs,,,False,31,Bethune-Cookman
400873103,2016,10,Georgetown,Holy Cross,20,21,fcs,fcs,,,False,1,Holy Cross
400873092,2016,10,Fordham,Colgate,24,20,fcs,fcs,,,False,-4,Fordham
400872911,2016,10,Jacksonville,Drake,27,31,fcs,fcs,,,False,4,Drake
400872904,2016,10,Dayton,Valparaiso,37,21,fcs,fcs,,,False,-16,Dayton
400871304,2016,10,Harvard,Columbia,28,21,fcs,fcs,,,False,-7,Harvard
400872703,2016,10,Albany,Delaware,17,33,fcs,fcs,,,False,16,Delaware
400872886,2016,10,Butler,Morehead State,28,54,fcs,fcs,,,False,26,Morehead State
400871434,2016,10,Furman,Wofford,27,34,fcs,fcs,,,False,7,Wofford
400871312,2016,10,Cornell,Dartmouth,13,17,fcs,fcs,,,False,4,Dartmouth
400869784,2016,10,Southern Utah,Montana State,38,21,fcs,fcs,,,False,-17,Southern Utah
400868942,2016,10,Coastal Carolina,Monmouth,38,17,fcs,fcs,,,False,-21,Coastal Carolina
400871444,2016,10,Western Carolina,VMI,32,29,fcs,fcs,,,False,-3,Western Carolina
400872690,2016,10,Presbyterian College,Liberty,0,16,fcs,fcs,,1666.0,False,16,Liberty
400872720,2016,10,Towson,Elon,23,6,fcs,fcs,,,False,-17,Towson
400871398,2016,10,The Citadel,Samford,37,34,fcs,fcs,,,False,-3,The Citadel
400872851,2016,10,Eastern Illinois,UT Martin,17,33,fcs,fcs,,,False,16,UT Martin
400872775,2016,10,Delaware State,North Carolina Central,19,38,fcs,fcs,,,False,19,North Carolina Central
400872862,2016,10,Southeast Missouri State,Jacksonville State,10,17,fcs,fcs,,1493.0,False,7,Jacksonville State
400872749,2016,10,Stony Brook,William & Mary,9,14,fcs,fcs,,,False,5,William & Mary
400869786,2016,10,Weber State,Northern Arizona,20,33,fcs,fcs,,,False,13,Northern Arizona
400871347,2016,10,Western Illinois,Illinois State,26,31,fcs,fcs,,,False,5,Illinois State
400872919,2016,10,Stetson,Marist,38,45,fcs,fcs,,,False,7,Marist
400873143,2016,10,Prairie View,Alcorn State,31,27,fcs,fcs,,,False,-4,Prairie View
400869783,2016,10,Northern Colorado,North Dakota,13,23,fcs,fcs,,,False,10,North Dakota
400869403,2016,10,Middle Tennessee,UT San Antonio,25,45,fbs,fbs,1502.0,1320.0,False,20,UT San Antonio
400873115,2016,10,Alabama A&M,Grambling,17,56,fcs,fcs,,,False,39,Grambling
400869482,2016,10,Wake Forest,Virginia,27,20,fbs,fbs,1425.0,1481.0,False,-7,Wake Forest
400873123,2016,10,Alabama State,Jackson State,14,7,fcs,fcs,,,False,-7,Alabama State
400871364,2016,10,South Dakota State,Missouri State,49,24,fcs,fcs,,,False,-25,South Dakota State
400871383,2016,10,Southern Illinois,South Dakota,35,28,fcs,fcs,,,False,-7,Southern Illinois
400871409,2016,10,Mercer,East Tennessee State,21,13,fcs,fcs,,,False,-8,Mercer
400872506,2016,10,Incarnate Word,Southeastern Louisiana,10,30,fcs,fcs,,,False,20,Southeastern Louisiana
400872729,2016,10,Richmond,James Madison,43,47,fcs,fcs,,1740.0,False,4,James Madison
400873138,2016,10,Arkansas-Pine Bluff,Mississippi Valley State,7,41,fcs,fcs,,,False,34,Mississippi Valley State
400872491,2016,10,Stephen F. Austin,Central Arkansas,14,34,fcs,fcs,,,False,20,Central Arkansas
400869399,2016,10,Rice,Florida Atlantic,25,42,fbs,fbs,1107.0,1067.0,False,17,Florida Atlantic
400869686,2016,10,Minnesota,Purdue,44,31,fbs,fbs,1624.0,1175.0,False,-13,Minnesota
400869839,2016,10,Appalachian State,Texas State,35,10,fbs,fbs,1612.0,982.0,False,-25,Appalachian State
400869478,2016,10,Duke,Virginia Tech,21,24,fbs,fbs,1482.0,1829.0,False,3,Virginia Tech
400868882,2016,10,Baylor,TCU,22,62,fbs,fbs,1845.0,1701.0,False,40,TCU
400869610,2016,10,Kansas State,Oklahoma State,37,43,fbs,fbs,1630.0,1710.0,False,6,Oklahoma State
400868930,2016,10,Cincinnati,BYU,3,20,fbs,fbs,1392.0,1673.0,False,17,BYU
400868966,2016,10,Troy,UMass,52,31,fbs,fbs,1521.0,1173.0,False,-21,Troy
400869237,2016,10,Colorado State,Fresno State,37,0,fbs,fbs,1350.0,1117.0,False,-37,Colorado State
400869397,2016,10,Southern Mississippi,Charlotte,27,38,fbs,fbs,1452.0,973.0,False,11,Charlotte
