id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401547020,2023,1,Lenoir-Rhyne,St. Augustine's,45.0,7.0,ii,ii,,,False,-38.0,Lenoir-Rhyne
401541797,2023,1,Slippery Rock,Wayne State (MI),28.0,17.0,ii,ii,,,False,-11.0,Slippery Rock
401541885,2023,1,Livingstone,Bluefield,7.0,41.0,ii,ii,,,False,34.0,Bluefield
401547013,2023,1,Allen,Erskine,24.0,17.0,ii,ii,,,False,-7.0,Allen
401531418,2023,1,Florida Atlantic,Monmouth,42.0,20.0,fbs,fcs,1424.0,,False,-22.0,Florida Atlantic
401544134,2023,1,Berry College,Huntingdon,67.0,34.0,iii,iii,,,False,-33.0,Berry College
401531836,2023,1,Georgia Southern,The Citadel,34.0,0.0,fbs,fcs,1418.0,,False,-34.0,Georgia Southern
401540115,2023,1,Alabama State,Southern,14.0,10.0,fcs,fcs,,,False,-4.0,Alabama State
401540698,2023,1,Indianapolis,Hillsdale,39.0,20.0,ii,ii,,,False,-19.0,Indianapolis
401540693,2023,1,Benedict College,Shaw,52.0,0.0,ii,ii,,,False,-52.0,Benedict College
401531837,2023,1,James Madison,Bucknell,38.0,3.0,fbs,fcs,1606.0,,False,-35.0,James Madison
401540043,2023,1,Fordham,Wagner,46.0,16.0,fcs,fcs,,,False,-30.0,Fordham
401540027,2023,1,Sacred Heart,Lafayette,14.0,19.0,fcs,fcs,,,False,5.0,Lafayette
401539978,2023,1,Richmond,Morgan State,10.0,17.0,fcs,fcs,,,False,7.0,Morgan State
401531838,2023,1,Marshall,Albany,21.0,17.0,fbs,fcs,1542.0,,False,-4.0,Marshall
401550046,2023,1,Manchester,North Park,0.0,27.0,iii,iii,,,False,27.0,North Park
401550150,2023,1,Anderson (IN),Trine,0.0,61.0,iii,iii,,,False,61.0,Trine
401520153,2023,1,Florida International,Maine,14.0,12.0,fbs,fcs,1083.0,,False,-2.0,Florida International
401523996,2023,1,USC,Nevada,66.0,14.0,fbs,fbs,1713.0,1324.0,False,-52.0,USC
401544945,2023,1,Illinois College,Millikin,31.0,0.0,iii,iii,,,False,-31.0,Illinois College
401573283,2023,1,Loras College,Benedictine (IL),42.0,41.0,iii,iii,,,False,-1.0,Loras College
401531841,2023,1,Troy,Stephen F. Austin,48.0,30.0,fbs,fcs,1556.0,,False,-18.0,Troy
401540200,2023,1,North Alabama,Chattanooga,41.0,27.0,fcs,fcs,,,False,-14.0,North Alabama
401541063,2023,1,Bluffton,Kenyon,51.0,35.0,iii,iii,,,False,-16.0,Bluffton
401525823,2023,1,Oklahoma State,Central Arkansas,27.0,13.0,fbs,fcs,1530.0,,False,-14.0,Oklahoma State
401547078,2023,1,Southeastern University,Savannah State,20.0,23.0,,ii,,,True,3.0,Savannah State
401531840,2023,1,Southern Mississippi,Alcorn State,40.0,14.0,fbs,fcs,1370.0,,False,-26.0,Southern Mississippi
401544935,2023,1,Simpson College,Augustana (IL),27.0,49.0,iii,iii,,,False,22.0,Augustana (IL)
401531426,2023,1,Memphis,Bethune-Cookman,56.0,14.0,fbs,fcs,1545.0,,False,-42.0,Memphis
401544125,2023,1,Thiel College,Case Western Reserve,0.0,14.0,iii,iii,,,False,14.0,Case Western Reserve
401549705,2023,1,UVA-Wise,Union College,48.0,0.0,ii,,,,False,-48.0,UVA-Wise
401525821,2023,1,Kansas State,Southeast Missouri State,45.0,0.0,fbs,fcs,1740.0,,False,-45.0,Kansas State
401549666,2023,1,Wisconsin Lutheran,Lake Forest,0.0,24.0,iii,iii,,,False,24.0,Lake Forest
401541082,2023,1,Rose-Hulman,DePauw,21.0,33.0,iii,iii,,,False,12.0,DePauw
401541864,2023,1,Valdosta State,Point University,63.0,10.0,ii,,,,False,-53.0,Valdosta State
401540363,2023,1,Murray State,Presbyterian College,41.0,10.0,fcs,fcs,,,False,-31.0,Murray State
401520175,2023,1,Louisiana Monroe,Army,17.0,13.0,fbs,fbs,1244.0,1499.0,False,-4.0,Louisiana Monroe
401550184,2023,1,Macalester,Minnesota-Morris,44.0,30.0,iii,iii,,,False,-14.0,Macalester
401547114,2023,1,Loras College,Benedictine College,,,iii,,,,False,,Benedictine College
401525817,2023,1,Baylor,Texas State,31.0,42.0,fbs,fbs,1614.0,1294.0,False,11.0,Texas State
401550216,2023,1,Eureka College,Knox College,41.0,16.0,iii,iii,,,False,-25.0,Eureka College
401551481,2023,1,OK Panhandle St,Southwest Baptist,7.0,65.0,ii,ii,,,True,58.0,Southwest Baptist
401553015,2023,1,Anna Maria College,Westfield State,51.0,27.0,iii,iii,,,False,-24.0,Anna Maria College
401520173,2023,1,Texas A&M,New Mexico,52.0,10.0,fbs,fbs,1586.0,1187.0,False,-42.0,Texas A&M
401520178,2023,1,Vanderbilt,Alabama A&M,47.0,13.0,fbs,fcs,1238.0,,False,-34.0,Vanderbilt
401540354,2023,1,Houston Christian,Arkansas Baptist,66.0,0.0,fcs,,,,False,-66.0,Houston Christian
401540173,2023,1,Southern Illinois,Austin Peay,49.0,23.0,fcs,fcs,,,False,-26.0,Southern Illinois
401525819,2023,1,Houston,UT San Antonio,17.0,14.0,fbs,fbs,1579.0,1605.0,False,-3.0,Houston
401523990,2023,1,Colorado State,Washington State,24.0,50.0,fbs,fbs,1334.0,1558.0,False,26.0,Washington State
401550373,2023,1,Geneva College,Carnegie Mellon,0.0,31.0,iii,iii,,,False,31.0,Carnegie Mellon
401520167,2023,1,North Carolina,South Carolina,31.0,17.0,fbs,fbs,1539.0,1580.0,True,-14.0,North Carolina
401525825,2023,1,Wyoming,Texas Tech,35.0,33.0,fbs,fbs,1409.0,1588.0,False,-2.0,Wyoming
401520155,2023,1,Illinois,Toledo,30.0,28.0,fbs,fbs,1666.0,1496.0,False,-2.0,Illinois
401520169,2023,1,Penn State,West Virginia,38.0,15.0,fbs,fbs,1833.0,1438.0,False,-23.0,Penn State
401520149,2023,1,Alabama,Middle Tennessee,56.0,7.0,fbs,fbs,1954.0,1415.0,False,-49.0,Alabama
401531839,2023,1,Louisiana,Northwestern State,38.0,13.0,fbs,fcs,1537.0,,False,-25.0,Louisiana
401544898,2023,1,Adams State,Lincoln University (CA),35.0,16.0,ii,,,,False,-19.0,Adams State
401541918,2023,1,Western New Mexico,Sul Ross State,42.0,28.0,ii,iii,,,False,-14.0,Western New Mexico
401547129,2023,1,Wartburg,Monmouth (IL),62.0,35.0,iii,iii,,,False,-27.0,Wartburg
401547140,2023,1,George Fox University,Howard Payne,3.0,17.0,iii,iii,,,False,14.0,Howard Payne
401540980,2023,1,Colorado State-Pueblo,Midwestern State,37.0,8.0,ii,ii,,,False,-29.0,Colorado State-Pueblo
401525467,2023,1,Virginia Tech,Old Dominion,36.0,17.0,fbs,fbs,1378.0,1376.0,False,-19.0,Virginia Tech
401540213,2023,1,McNeese,Tarleton State,34.0,52.0,fcs,fcs,,,False,18.0,Tarleton State
401531347,2023,1,Tulane,South Alabama,37.0,17.0,fbs,fbs,1640.0,1490.0,False,-20.0,Tulane
401520177,2023,1,UTEP,Incarnate Word,28.0,14.0,fbs,fcs,1369.0,,False,-14.0,UTEP
401520166,2023,1,New Mexico State,Western Illinois,58.0,21.0,fbs,fcs,1150.0,,False,-37.0,New Mexico State
401523989,2023,1,Arizona,Northern Arizona,38.0,3.0,fbs,fcs,1416.0,,False,-35.0,Arizona
401550329,2023,1,Pacific (OR),Chapman,0.0,0.0,iii,iii,,,False,-0.0,Chapman
401520152,2023,1,BYU,Sam Houston State,14.0,0.0,fbs,fbs,1517.0,1500.0,False,-14.0,BYU
401523995,2023,1,UCLA,Coastal Carolina,27.0,13.0,fbs,fbs,1622.0,1396.0,False,-14.0,UCLA
401532571,2023,1,San Diego State,Idaho State,36.0,28.0,fbs,fcs,1537.0,,False,-8.0,San Diego State
401520171,2023,1,Rutgers,Northwestern,24.0,7.0,fbs,fbs,1288.0,1338.0,False,-17.0,Rutgers
401540148,2023,1,Florida A&M,Jackson State,28.0,10.0,fcs,fcs,,,True,-18.0,Florida A&M
401532573,2023,1,San José State,Oregon State,17.0,42.0,fbs,fbs,1412.0,1695.0,False,25.0,Oregon State
401540667,2023,1,Morehouse,Virginia Union,13.0,45.0,ii,ii,,,True,32.0,Virginia Union
401547061,2023,1,Tuskegee,Fort Valley State,37.0,31.0,ii,ii,,,True,-6.0,Tuskegee
401520182,2023,1,Florida State,LSU,45.0,24.0,fbs,fbs,1732.0,1747.0,True,-21.0,Florida State
401525468,2023,1,Duke,Clemson,28.0,7.0,fbs,fbs,1518.0,1728.0,False,-21.0,Duke
401545752,2023,2,Alderson-Broaddus,Glenville State,0.0,0.0,ii,ii,,,False,-0.0,Glenville State
401544918,2023,2,Mars Hill,Wingate,15.0,10.0,ii,ii,,,False,-5.0,Mars Hill
401541791,2023,2,East Central,Southern Arkansas,17.0,24.0,ii,ii,,,False,7.0,Southern Arkansas
401541959,2023,2,Washburn,Missouri Southern State,23.0,30.0,ii,ii,,,False,7.0,Missouri Southern State
401525469,2023,2,Louisville,Murray State,56.0,0.0,fbs,fcs,1567.0,,False,-56.0,Louisville
401544876,2023,2,Northwest Missouri State,Emporia State,13.0,33.0,ii,ii,,,False,20.0,Emporia State
401541950,2023,2,Fort Hays State,Pittsburg State,14.0,40.0,ii,ii,,,False,26.0,Pittsburg State
401552466,2023,2,Bridgewater State,Worcester Polytechnic,21.0,24.0,iii,iii,,,False,3.0,Worcester Polytechnic
401540548,2023,2,Rhode Island,Stony Brook,35.0,14.0,fcs,fcs,,,False,-21.0,Rhode Island
401549623,2023,2,St Lawrence,Norwich,14.0,7.0,iii,iii,,,False,-7.0,St Lawrence
401550120,2023,2,Mass Maritime,SUNY Maritime,7.0,14.0,iii,iii,,,False,7.0,SUNY Maritime
401551516,2023,2,Westfield State,Western New England,0.0,46.0,iii,iii,,,False,46.0,Western New England
401564630,2023,2,Franklin & Marshall,College of New Jersey,0.0,0.0,iii,iii,,,False,-0.0,College of New Jersey
401540397,2023,2,Davidson,Barton College,31.0,33.0,fcs,ii,,,False,2.0,Barton College
401520193,2023,2,Indiana,Indiana State,41.0,7.0,fbs,fcs,1307.0,,False,-34.0,Indiana
401520195,2023,2,Kansas,Illinois,34.0,23.0,fbs,fbs,1415.0,1664.0,False,-11.0,Kansas
401564661,2023,2,Salve Regina,Framingham State,29.0,0.0,iii,iii,,,False,-29.0,Salve Regina
401545735,2023,2,West Liberty,Fairmont State,29.0,42.0,ii,ii,,,False,13.0,Fairmont State
401550050,2023,2,Juniata,Alfred,0.0,34.0,iii,iii,,,False,34.0,Alfred
401520216,2023,2,Wake Forest,Vanderbilt,36.0,20.0,fbs,fbs,1608.0,1327.0,False,-16.0,Wake Forest
401525490,2023,2,Boston College,Holy Cross,31.0,28.0,fbs,fcs,1434.0,,False,-3.0,Boston College
401540004,2023,2,Central Connecticut,Stonehill,30.0,33.0,fcs,fcs,,,False,3.0,Stonehill
401523999,2023,2,Baylor,Utah,13.0,20.0,fbs,fbs,1559.0,1784.0,False,7.0,Utah
401525829,2023,2,Kansas State,Troy,42.0,13.0,fbs,fbs,1740.0,1556.0,False,-29.0,Kansas State
401520215,2023,2,Virginia Tech,Purdue,17.0,24.0,fbs,fbs,1421.0,1479.0,False,7.0,Purdue
401545783,2023,2,Southern Connecticut State,Assumption,29.0,42.0,ii,ii,,,False,13.0,Assumption
401545760,2023,2,Notre Dame College,WV Wesleyan,87.0,9.0,ii,ii,,,False,-78.0,Notre Dame College
401525498,2023,2,Virginia,James Madison,35.0,36.0,fbs,fbs,1339.0,1606.0,False,1.0,James Madison
401520209,2023,2,Penn State,Delaware,63.0,7.0,fbs,fcs,1713.0,,False,-56.0,Penn State
401520208,2023,2,Ohio State,Youngstown State,35.0,7.0,fbs,fcs,1955.0,,False,-28.0,Ohio State
401520185,2023,2,Army,Delaware State,57.0,0.0,fbs,fcs,1530.0,,False,-57.0,Army
401520191,2023,2,Georgia,Ball State,45.0,3.0,fbs,fbs,2033.0,1305.0,False,-42.0,Georgia
401525436,2023,2,NC State,Notre Dame,24.0,45.0,fbs,fbs,1553.0,1819.0,False,21.0,Notre Dame
401520188,2023,2,Colorado,Nebraska,36.0,14.0,fbs,fbs,1196.0,1522.0,False,-22.0,Colorado
401549722,2023,2,Coast Guard,Anna Maria College,93.0,24.0,iii,iii,,,False,-69.0,Coast Guard
401540650,2023,2,Davenport,Bowie State,24.0,19.0,ii,ii,,,False,-5.0,Davenport
401541013,2023,2,Gannon,Millersville,21.0,28.0,ii,ii,,,False,7.0,Millersville
401541102,2023,2,Springfield,Husson,45.0,20.0,iii,iii,,,False,-25.0,Springfield
401541811,2023,2,Pace,Findlay,25.0,40.0,ii,ii,,,False,15.0,Findlay
401541856,2023,2,Shorter,Erskine,28.0,7.0,ii,ii,,,False,-21.0,Shorter
401541873,2023,2,Limestone,West Alabama,13.0,27.0,ii,ii,,,False,14.0,West Alabama
401549706,2023,2,Thomas More,UVA-Wise,37.0,0.0,,ii,,,True,-37.0,Thomas More
401547205,2023,2,Plymouth State,University of New England,21.0,31.0,iii,iii,,,False,10.0,University of New England
401545861,2023,2,California (PA),Kutztown,31.0,20.0,ii,ii,,,False,-11.0,California (PA)
401549753,2023,2,Otterbein,Muskingum,14.0,27.0,iii,iii,,,False,13.0,Muskingum
401544955,2023,2,Mount St. Joseph,Hiram,62.0,21.0,iii,iii,,,False,-41.0,Mount St. Joseph
401545892,2023,2,Edinboro,Shepherd,28.0,35.0,ii,ii,,,False,7.0,Shepherd
401549630,2023,2,Muhlenberg,Salisbury,29.0,17.0,iii,iii,,,False,-12.0,Muhlenberg
401549616,2023,2,Rensselaer,Wilkes,38.0,14.0,iii,iii,,,False,-24.0,Rensselaer
401545964,2023,2,Seton Hill College,Shippensburg,28.0,23.0,ii,ii,,,False,-5.0,Seton Hill College
401549588,2023,2,Endicott College,Ithaca,17.0,20.0,iii,iii,,,False,3.0,Ithaca
401605489,2023,2,Central Washington,Montana Tech,29.0,37.0,ii,,,,False,8.0,Montana Tech
401554817,2023,2,Misericordia,King's College (PA),10.0,42.0,iii,iii,,,False,32.0,King's College (PA)
401553009,2023,2,Albright,Delaware Valley,10.0,41.0,iii,iii,,,False,31.0,Delaware Valley
401551511,2023,2,Dean College,Nichols,7.0,70.0,iii,iii,,,False,63.0,Nichols
401540028,2023,2,Georgetown,Sacred Heart,27.0,10.0,fcs,fcs,,,False,-17.0,Georgetown
401541121,2023,2,Greenville,Eureka College,14.0,23.0,iii,iii,,,False,9.0,Eureka College
401545744,2023,2,Wheeling Jesuit,Frostburg State,16.0,20.0,ii,ii,,,False,4.0,Frostburg State
401550194,2023,2,McDaniel College,Rowan,28.0,49.0,iii,iii,,,False,21.0,Rowan
401550146,2023,2,Kenyon,Kalamazoo,16.0,48.0,iii,iii,,,False,32.0,Kalamazoo
401550110,2023,2,Stevenson,Lebanon Valley,38.0,45.0,iii,iii,,,False,7.0,Lebanon Valley
401550057,2023,2,Lycoming,SUNY Cortland,7.0,62.0,iii,iii,,,False,55.0,SUNY Cortland
401550026,2023,2,Allegheny,Geneva College,21.0,27.0,iii,iii,,,False,6.0,Geneva College
401549818,2023,2,Susquehanna,Brockport State (NY),6.0,5.0,iii,iii,,,False,-1.0,Susquehanna
401549811,2023,2,Hampden-Sydney,Brevard College,31.0,17.0,iii,iii,,,False,-14.0,Hampden-Sydney
401549731,2023,2,Merchant Marine,Gallaudet,30.0,13.0,iii,iii,,,False,-17.0,Merchant Marine
401544881,2023,2,University of Mary,Sioux Falls,17.0,36.0,ii,ii,,,False,19.0,Sioux Falls
401544061,2023,2,Widener,FDU-Florham,30.0,20.0,iii,iii,,,False,-10.0,Widener
401545973,2023,2,Southwest Baptist,Black Hills State,33.0,39.0,ii,ii,,,False,6.0,Black Hills State
401540553,2023,2,Presbyterian College,Virginia Lynchburg,48.0,17.0,fcs,,,,False,-31.0,Presbyterian College
401525494,2023,2,Georgia Tech,South Carolina State,48.0,13.0,fbs,fcs,1347.0,,False,-35.0,Georgia Tech
401541636,2023,2,Butler,Taylor,41.0,13.0,fcs,,,,False,-28.0,Butler
401558398,2023,2,Post University,Lincoln (PA),32.0,48.0,ii,ii,,,True,16.0,Lincoln (PA)
401554815,2023,2,Buffalo State,Apprentice School,23.0,37.0,iii,iii,,,False,14.0,Apprentice School
401553861,2023,2,Dickinson,William Paterson,29.0,17.0,iii,iii,,,False,-12.0,Dickinson
401552997,2023,2,St. John Fisher,Hilbert College,62.0,7.0,iii,iii,,,False,-55.0,St. John Fisher
401552993,2023,2,Gettysburg,Montclair State,21.0,32.0,iii,iii,,,False,11.0,Montclair State
401552448,2023,2,Ursinus,Kean,30.0,14.0,iii,iii,,,False,-16.0,Ursinus
401551930,2023,2,Hartwick,Keystone,31.0,21.0,iii,iii,,,False,-10.0,Hartwick
401550867,2023,2,Franklin & Marshall,College of New Jersey,,,iii,iii,,,False,,College of New Jersey
401550436,2023,2,Westminster,Sewanee Univ. of the South,14.0,32.0,iii,iii,,,False,18.0,Sewanee Univ. of the South
401550395,2023,2,Bethany (WV),Washington & Jefferson,7.0,42.0,iii,iii,,,False,35.0,Washington & Jefferson
401550392,2023,2,Waynesburg,Grove City College,27.0,43.0,iii,iii,,,False,16.0,Grove City College
401550316,2023,2,Southern Virginia,Bridgewater (VA),9.0,35.0,iii,iii,,,False,26.0,Bridgewater (VA)
401550283,2023,2,Ohio Wesleyan,UW-River Falls,10.0,37.0,iii,iii,,,False,27.0,UW-River Falls
401549711,2023,2,Kentucky State,Tuskegee,10.0,36.0,ii,ii,,,False,26.0,Tuskegee
401549571,2023,2,Worcester State College,Union,0.0,63.0,iii,iii,,,False,63.0,Union
401547181,2023,2,Sul Ross State,Eastern New Mexico,12.0,51.0,iii,ii,,,False,39.0,Eastern New Mexico
401544070,2023,2,Adrian,Defiance,17.0,34.0,iii,iii,,,False,17.0,Defiance
401540785,2023,2,Michigan Tech,Hillsdale,45.0,20.0,ii,ii,,,False,-25.0,Michigan Tech
401540729,2023,2,Wayne State (MI),Missouri S&T,31.0,24.0,ii,ii,,,False,-7.0,Wayne State (MI)
401544872,2023,2,Elizabeth City State,St. Augustine's,13.0,0.0,ii,ii,,,True,-13.0,Elizabeth City State
401544126,2023,2,Westminster PA,Thiel College,28.0,7.0,iii,iii,,,False,-21.0,Westminster PA
401540465,2023,2,Dayton,Central State,62.0,24.0,fcs,ii,,,False,-38.0,Dayton
401544116,2023,2,Carnegie Mellon,St. Vincent,38.0,0.0,iii,iii,,,False,-38.0,Carnegie Mellon
401544052,2023,2,Utica,Moravian,35.0,20.0,iii,iii,,,False,-15.0,Utica
401541886,2023,2,Bluefield,Emory & Henry,14.0,37.0,ii,ii,,,False,23.0,Emory & Henry
401541839,2023,2,Chowan,Delta State,18.0,42.0,ii,ii,,,False,24.0,Delta State
401541111,2023,2,Randolph-Macon,Catholic University,59.0,14.0,iii,iii,,,False,-45.0,Randolph-Macon
401541093,2023,2,Wooster,Olivet College,24.0,22.0,iii,iii,,,False,-2.0,Wooster
401541083,2023,2,DePauw,Anderson (IN),68.0,19.0,iii,iii,,,False,-49.0,DePauw
401541054,2023,2,Hobart,Morrisville State,27.0,10.0,iii,iii,,,False,-17.0,Hobart
401541002,2023,2,Clarion,Bloomsburg,7.0,21.0,ii,ii,,,False,14.0,Bloomsburg
401540795,2023,2,Northern Michigan,Lake Erie College,21.0,24.0,ii,ii,,,False,3.0,Lake Erie College
401540738,2023,2,Truman State,South Dakota Mines,28.0,24.0,ii,ii,,,False,-4.0,Truman State
401540685,2023,2,Johnson C Smith,Walsh,9.0,14.0,ii,ii,,,False,5.0,Walsh
401547115,2023,2,Hope,Loras College,42.0,28.0,iii,iii,,,False,-14.0,Hope
401540668,2023,2,Shaw,Virginia Union,13.0,26.0,ii,ii,,,False,13.0,Virginia Union
401545836,2023,2,Minnesota St-Moorhead,Minot State,56.0,14.0,ii,ii,,,False,-42.0,Minnesota St-Moorhead
401550261,2023,2,Ohio Northern,Capital,40.0,7.0,iii,iii,,,False,-33.0,Ohio Northern
401550086,2023,2,Franklin,Aurora,30.0,45.0,iii,iii,,,False,15.0,Aurora
401544991,2023,2,Baldwin-Wallace,Wilmington (OH),61.0,25.0,iii,iii,,,False,-36.0,Baldwin-Wallace
401532396,2023,2,Central Michigan,New Hampshire,45.0,42.0,fbs,fcs,1482.0,,False,-3.0,Central Michigan
401550452,2023,2,UW-Stout,Dickinson State,21.0,24.0,iii,,,,False,3.0,Dickinson State
401547054,2023,2,Clark Atlanta,Fort Valley State,17.0,40.0,ii,ii,,,False,23.0,Fort Valley State
401547126,2023,2,Nebraska Wesleyan University,Mayville State,33.0,30.0,iii,,,,True,-3.0,Nebraska Wesleyan University
401549628,2023,2,Crown College,Simpson College,46.0,48.0,iii,iii,,,False,2.0,Simpson College
401549659,2023,2,Illinois College,Lake Forest,6.0,37.0,iii,iii,,,False,31.0,Lake Forest
401549651,2023,2,Knox College,Beloit College,31.0,14.0,iii,iii,,,False,-17.0,Knox College
401545820,2023,2,Winona State,Concordia-St. Paul,33.0,8.0,ii,ii,,,False,-25.0,Winona State
401544078,2023,2,Grinnell,Ripon,12.0,31.0,iii,iii,,,False,19.0,Ripon
401541929,2023,2,Central Missouri State,Central Oklahoma,41.0,17.0,ii,ii,,,False,-24.0,Central Missouri State
401541919,2023,2,New Mexico Highlands,Western New Mexico,48.0,41.0,ii,ii,,,False,-7.0,New Mexico Highlands
401541827,2023,2,William Jewell College,Kentucky Wesleyan,34.0,41.0,ii,ii,,,True,7.0,Kentucky Wesleyan
401541130,2023,2,Wheaton College (Ill),UW-Oshkosh,30.0,21.0,iii,iii,,,False,-9.0,Wheaton College (Ill)
401541073,2023,2,Carleton,Pomona-Pitzer,45.0,24.0,iii,iii,,,False,-21.0,Carleton
401540709,2023,2,McKendree,West Florida,3.0,35.0,ii,ii,,,False,32.0,West Florida
401540659,2023,2,Virginia State,Tusculum,21.0,17.0,ii,ii,,,False,-4.0,Virginia State
401550415,2023,2,Wisconsin-La Crosse,Hardin-Simmons,21.0,28.0,iii,iii,,,False,7.0,Hardin-Simmons
401552395,2023,2,Chadron State,Augustana (SD),3.0,27.0,ii,ii,,,False,24.0,Augustana (SD)
401547176,2023,2,Millsaps,McMurry,2.0,53.0,iii,iii,,,False,51.0,McMurry
401550411,2023,2,Bethel (MN),Wartburg,2.0,16.0,iii,iii,,,False,14.0,Wartburg
401532400,2023,2,Bowling Green,Eastern Illinois,38.0,15.0,fbs,fcs,1210.0,,False,-23.0,Bowling Green
401550367,2023,2,Maryville TN,Centre,34.0,23.0,iii,iii,,,False,-11.0,Maryville TN
401547132,2023,2,Rhodes,Austin College,19.0,17.0,iii,iii,,,False,-2.0,Rhodes
401547100,2023,2,Coe,Wisconsin-Eau Claire,44.0,14.0,iii,iii,,,False,-30.0,Coe
401550244,2023,2,Wisconsin-Stevens Point,St. Norbert,31.0,28.0,iii,iii,,,False,-3.0,Wisconsin-Stevens Point
401550230,2023,2,Northwestern (MN),Concordia (WI),26.0,10.0,iii,iii,,,False,-16.0,Northwestern (MN)
401550213,2023,2,Monmouth (IL),Chicago,39.0,6.0,iii,iii,,,False,-33.0,Monmouth (IL)
401550201,2023,2,Cornell College (IA),Lawrence,31.0,7.0,iii,iii,,,False,-24.0,Cornell College (IA)
401550188,2023,2,UW-Whitewater,St. Johns (MN),56.0,28.0,iii,iii,,,False,-28.0,UW-Whitewater
401549768,2023,2,Martin Luther College,Macalester,27.0,56.0,iii,iii,,,False,29.0,Macalester
401547091,2023,2,Illinois Wesleyan,Central,13.0,38.0,iii,iii,,,False,25.0,Central
401549690,2023,2,Quincy,Madonna University (Mich.),89.0,0.0,ii,,,,False,-89.0,Quincy
401549682,2023,2,Rockford,St. Scholastica,38.0,37.0,iii,iii,,,False,-1.0,Rockford
401549673,2023,2,Oberlin,Concordia (IL),37.0,35.0,iii,iii,,,False,-2.0,Oberlin
401540441,2023,2,South Dakota,St. Thomas (MN),24.0,0.0,fcs,fcs,,,False,-24.0,South Dakota
401525491,2023,2,Clemson,Charleston Southern,66.0,17.0,fbs,fcs,1684.0,,False,-49.0,Clemson
401540625,2023,2,Western Carolina,Samford,30.0,7.0,fcs,fcs,,,False,-23.0,Western Carolina
401525828,2023,2,BYU,Southern Utah,41.0,16.0,fbs,fcs,1544.0,,False,-25.0,BYU
401520196,2023,2,Kentucky,Eastern Kentucky,28.0,17.0,fbs,fcs,1730.0,,False,-11.0,Kentucky
401541906,2023,2,Western State,University of Texas of the Permian Basin,35.0,27.0,ii,ii,,,False,-8.0,Western State
401550062,2023,2,Fitchburg State,Castleton State College,3.0,32.0,iii,iii,,,False,29.0,Castleton State College
401540312,2023,2,The Citadel,Campbell,7.0,56.0,fcs,fcs,,,False,49.0,Campbell
401547120,2023,2,Luther,St. Olaf College,21.0,52.0,iii,iii,,,False,31.0,St. Olaf College
401520202,2023,2,Michigan,UNLV,35.0,7.0,fbs,fbs,1941.0,1350.0,False,-28.0,Michigan
401520203,2023,2,Michigan State,Richmond,45.0,14.0,fbs,fcs,1617.0,,False,-31.0,Michigan State
401532398,2023,2,Toledo,Texas Southern,71.0,3.0,fbs,fcs,1531.0,,False,-68.0,Toledo
401520194,2023,2,Iowa State,Iowa,13.0,20.0,fbs,fbs,1536.0,1664.0,False,7.0,Iowa
401520207,2023,2,Northwestern,UTEP,38.0,7.0,fbs,fbs,1296.0,1370.0,False,-31.0,Northwestern
401525497,2023,2,Syracuse,Western Michigan,48.0,7.0,fbs,fbs,1476.0,1367.0,False,-41.0,Syracuse
401526833,2023,2,UMass,Miami (OH),28.0,41.0,fbs,fbs,1048.0,1316.0,False,13.0,Miami (OH)
401531395,2023,2,UT San Antonio,Texas State,20.0,13.0,fbs,fbs,1604.0,1349.0,False,-7.0,UT San Antonio
401540383,2023,2,North Dakota State,Maine,44.0,7.0,fcs,fcs,,,False,-37.0,North Dakota State
401540970,2023,2,St. Anselm,Tiffin,7.0,42.0,ii,ii,,,False,35.0,Tiffin
401551486,2023,2,Ohio Dominican,Winston-Salem,26.0,14.0,ii,ii,,,False,-12.0,Ohio Dominican
401520214,2023,2,Tulane,Ole Miss,20.0,37.0,fbs,fbs,1671.0,1589.0,False,17.0,Ole Miss
401531432,2023,2,Navy,Wagner,24.0,0.0,fbs,fcs,1320.0,,False,-24.0,Navy
401532397,2023,2,Northern Illinois,Southern Illinois,11.0,14.0,fbs,fcs,1385.0,,False,3.0,Southern Illinois
401520201,2023,2,Miami,Texas A&M,48.0,33.0,fbs,fbs,1481.0,1656.0,False,-15.0,Miami
