id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401328130,2021,10,Hampton,Gardner-Webb,27,21,fcs,fcs,,,False,-6,Hampton
401328180,2021,10,Delaware,William & Mary,24,3,fcs,fcs,,,False,-21,Delaware
401328943,2021,10,Wayne State (MI),Grand Valley State,13,62,ii,ii,,,False,49,Grand Valley State
401328958,2021,10,Northwood (MI),Michigan Tech,0,34,ii,ii,,,False,34,Michigan Tech
401328931,2021,10,New Haven,Bentley,31,14,ii,ii,,,False,-17,New Haven
401336486,2021,10,Bucknell,Lehigh,6,38,fcs,fcs,,,False,32,Lehigh
401332323,2021,10,Davidson,St. Thomas (MN),42,15,fcs,fcs,,,False,-27,Davidson
401328592,2021,10,McNeese,Nicholls,14,24,fcs,fcs,,,False,10,Nicholls
401328569,2021,10,East Tennessee State,VMI,27,20,fcs,fcs,,,False,-7,East Tennessee State
401328512,2021,10,Stetson,Dayton,13,41,fcs,fcs,,,False,28,Dayton
401328378,2021,10,Western Illinois,South Dakota,21,42,fcs,fcs,,,False,21,South Dakota
401328365,2021,10,North Dakota,Youngstown State,24,21,fcs,fcs,,,False,-3,North Dakota
401328358,2021,10,Southern Illinois,Missouri State,28,38,fcs,fcs,,,False,10,Missouri State
401328334,2021,10,Illinois State,Northern Iowa,17,10,fcs,fcs,,,False,-7,Illinois State
401328255,2021,10,Pennsylvania,Cornell,12,15,fcs,fcs,,,False,3,Cornell
401328245,2021,10,Columbia,Harvard,21,49,fcs,fcs,,,False,28,Harvard
401327923,2021,10,Bowie State,Elizabeth City State,79,6,ii,ii,,,False,-73,Bowie State
401327960,2021,10,Chowan,Lincoln (PA),28,12,ii,ii,,,False,-16,Chowan
401328174,2021,10,St. Augustine's,Shaw,21,17,ii,ii,,,False,-4,St. Augustine's
401328542,2021,10,Wofford,Chattanooga,10,35,fcs,fcs,,,False,25,Chattanooga
401328326,2021,10,South Carolina State,Howard,15,12,fcs,fcs,,,False,-3,South Carolina State
401328224,2021,10,Richmond,Towson,28,17,fcs,fcs,,,False,-11,Richmond
401328189,2021,10,Elon,Villanova,0,35,fcs,fcs,,,False,35,Villanova
401328073,2021,10,Northern Colorado,Montana,0,35,fcs,fcs,,,False,35,Montana
401328002,2021,10,Jacksonville State,Abilene Christian,40,25,fcs,fcs,,,False,-15,Jacksonville State
401328090,2021,10,Fayetteville State,Winston-Salem,10,3,ii,ii,,,False,-7,Fayetteville State
401329055,2021,10,Chadron State,Western Oregon,45,7,ii,ii,,,False,-38,Chadron State
401328702,2021,10,Quincy,Southwest Baptist,31,47,ii,ii,,,False,16,Southwest Baptist
401328656,2021,10,McKendree,Truman State,13,44,ii,ii,,,False,31,Truman State
401329373,2021,10,New Mexico Highlands,South Dakota Mines,17,40,ii,ii,,,False,23,South Dakota Mines
401329349,2021,10,Missouri Western,Central Missouri State,59,28,ii,ii,,,False,-31,Missouri Western
401329117,2021,10,Clark Atlanta,Morehouse,26,35,ii,ii,,,False,9,Morehouse
401329091,2021,10,Benedict College,Lane,34,30,ii,ii,,,False,-4,Benedict College
401329066,2021,10,Winona State,Upper Iowa,40,12,ii,ii,,,False,-28,Winona State
401328614,2021,10,Missouri S&T,Lindenwood,16,43,ii,ii,,,False,27,Lindenwood
401328536,2021,10,Southern Nazarene,Southern Arkansas,10,31,ii,ii,,,False,21,Southern Arkansas
401328967,2021,10,Miles,Tuskegee,52,23,ii,ii,,,False,-29,Miles
401328496,2021,10,Ouachita Baptist,Southeastern Oklahoma,21,35,ii,ii,,,False,14,Southeastern Oklahoma
401329075,2021,10,Northern State,Bemidji State,34,36,ii,ii,,,False,2,Bemidji State
401329006,2021,10,West Alabama,West Florida,7,47,ii,ii,,,False,40,West Florida
401332030,2021,10,Alderson-Broaddus,Concord,10,23,ii,ii,,,False,13,Concord
401309633,2021,10,Arkansas State,Appalachian State,14,48,fbs,fbs,1186.0,1645.0,False,34,Appalachian State
401329084,2021,10,Fort Valley State,Albany State (GA),0,57,ii,ii,,,False,57,Albany State (GA)
401327966,2021,10,Virginia Union,Virginia State,20,13,ii,ii,,,False,-7,Virginia Union
401328424,2021,10,Murray State,Tennessee Tech,32,27,fcs,fcs,,,False,-5,Murray State
401328531,2021,10,Valparaiso,Presbyterian College,65,55,fcs,fcs,,,False,-10,Valparaiso
401328558,2021,10,Western Carolina,Furman,43,42,fcs,fcs,,,False,-1,Western Carolina
401328670,2021,10,Jackson State,Texas Southern,41,21,fcs,fcs,,,False,-20,Jackson State
401328675,2021,10,Alabama A&M,Mississippi Valley State,42,14,fcs,fcs,,,False,-28,Alabama A&M
401329402,2021,10,Emporia State,Lincoln (MO),56,21,ii,ii,,,False,-35,Emporia State
401329410,2021,10,Northeastern State,Fort Hays State,6,64,ii,ii,,,False,58,Fort Hays State
401329466,2021,10,Western New Mexico,Central Washington,29,54,ii,ii,,,False,25,Central Washington
401329498,2021,10,Southwest Minnesota State,Minnesota State,0,52,ii,ii,,,False,52,Minnesota State
401328307,2021,10,North Carolina Central,Norfolk State,38,36,fcs,fcs,,,False,-2,North Carolina Central
401329506,2021,10,Wayne State (NE),Sioux Falls,17,38,ii,ii,,,False,21,Sioux Falls
401337873,2021,10,West Liberty,West Virginia State,28,33,ii,ii,,,False,5,West Virginia State
401329534,2021,10,Pittsburg State,Washburn,26,28,ii,ii,,,False,2,Washburn
401329711,2021,10,Indianapolis,William Jewell College,45,14,ii,ii,,,False,-31,Indianapolis
401329149,2021,10,Minnesota-Duluth,Augustana (SD),41,15,ii,ii,,,False,-26,Minnesota-Duluth
401328604,2021,10,Incarnate Word,Southeastern Louisiana,55,52,fcs,fcs,,,False,-3,Incarnate Word
401282252,2021,10,Southern Mississippi,North Texas,14,38,fbs,fbs,1099.0,1177.0,False,24,North Texas
401328093,2021,10,Weber State,Portland State,18,30,fcs,fcs,,,False,12,Portland State
401328369,2021,10,South Dakota State,North Dakota State,27,19,fcs,fcs,,,False,-8,South Dakota State
401328410,2021,10,Austin Peay,Eastern Illinois,42,26,fcs,fcs,,,False,-16,Austin Peay
401328431,2021,10,UT Martin,Tennessee State,41,20,fcs,fcs,,,False,-21,UT Martin
401328552,2021,10,Samford,The Citadel,35,14,fcs,fcs,,,False,-21,Samford
401328622,2021,10,Prairie View,Alabama State,24,20,fcs,fcs,,,False,-4,Prairie View
401328638,2021,10,Arkansas-Pine Bluff,Grambling,33,26,fcs,fcs,,,False,-7,Arkansas-Pine Bluff
401309635,2021,10,Texas State,Louisiana Monroe,27,19,fbs,fbs,1128.0,1020.0,False,-8,Texas State
401309889,2021,10,Arizona,California,10,3,fbs,fbs,1204.0,1517.0,False,-7,Arizona
401328285,2021,10,Arkansas Tech,Northwestern Oklahoma State,56,21,ii,ii,,,False,-35,Arkansas Tech
401328317,2021,10,Arkansas-Monticello,East Central,10,35,ii,ii,,,False,25,East Central
401328396,2021,10,Harding,Southwestern Oklahoma,55,7,ii,ii,,,False,-48,Harding
401328402,2021,10,Oklahoma Baptist,Henderson State,34,36,ii,ii,,,False,2,Henderson State
401328987,2021,10,Valdosta State,North Greenville,31,21,ii,ii,,,False,-10,Valdosta State
401329018,2021,10,Delta State,Mississippi College,24,21,ii,ii,,,False,-3,Delta State
401329032,2021,10,Adams State,Fort Lewis,37,14,ii,ii,,,False,-23,Adams State
401329131,2021,10,University of Mary,Minot State,49,31,ii,ii,,,False,-18,University of Mary
401329303,2021,10,Colorado Mesa,Black Hills State,52,9,ii,ii,,,False,-43,Colorado Mesa
401329383,2021,10,Central Oklahoma,Nebraska-Kearney,22,37,ii,ii,,,False,15,Nebraska-Kearney
401329460,2021,10,Missouri Southern State,Northwest Missouri State,7,49,ii,ii,,,False,42,Northwest Missouri State
401330255,2021,10,University of Texas of the Permian Basin,Texas A&M-Kingsville,22,29,ii,ii,,,False,7,Texas A&M-Kingsville
401330265,2021,10,Western State,Lincoln University (CA),72,6,ii,,,,False,-66,Western State
401301035,2021,10,East Carolina,Temple,45,3,fbs,fbs,1489.0,1025.0,False,-42,East Carolina
401282824,2021,10,Rutgers,Wisconsin,3,52,fbs,fbs,1424.0,1784.0,False,49,Wisconsin
401328115,2021,10,James Madison,Campbell,51,14,fcs,fcs,,,False,-37,James Madison
401282787,2021,10,Purdue,Michigan State,40,29,fbs,fbs,1620.0,1626.0,False,-11,Purdue
401282126,2021,10,Texas A&M,Auburn,20,3,fbs,fbs,1809.0,1750.0,False,-17,Texas A&M
401309914,2021,10,BYU,Idaho State,59,14,fbs,fcs,1863.0,1003.0,False,-45,BYU
401301037,2021,10,Cincinnati,Tulsa,28,20,fbs,fbs,1939.0,1402.0,False,-8,Cincinnati
401282251,2021,10,Western Kentucky,Middle Tennessee,48,21,fbs,fbs,1503.0,1364.0,False,-27,Western Kentucky
401282247,2021,10,Charlotte,Rice,31,24,fbs,fbs,1214.0,1131.0,False,-7,Charlotte
401309636,2021,10,Troy,South Alabama,31,24,fbs,fbs,1394.0,1392.0,False,-7,Troy
401282710,2021,10,Notre Dame,Navy,34,6,fbs,fbs,1828.0,1316.0,False,-28,Notre Dame
401310736,2021,10,Wyoming,Colorado State,31,17,fbs,fbs,1475.0,1517.0,False,-14,Wyoming
401286303,2021,10,UMass,Rhode Island,22,35,fbs,fcs,528.0,,False,13,Rhode Island
401282768,2021,10,Maryland,Penn State,14,31,fbs,fbs,1316.0,1781.0,False,17,Penn State
401287936,2021,10,TCU,Baylor,30,28,fbs,fbs,1549.0,1696.0,False,-2,TCU
401287937,2021,10,West Virginia,Oklahoma State,3,24,fbs,fbs,1554.0,1784.0,False,21,Oklahoma State
401329324,2021,10,Colorado State-Pueblo,Colorado Mines,12,28,ii,ii,,,False,16,Colorado Mines
401329696,2021,10,Barton College,Lenoir-Rhyne,20,56,ii,ii,,,False,36,Lenoir-Rhyne
401301036,2021,10,UCF,Tulane,14,10,fbs,fbs,1652.0,1350.0,False,-4,UCF
401282679,2021,10,Florida State,NC State,14,28,fbs,fbs,1514.0,1648.0,False,14,NC State
401310738,2021,10,New Mexico State,Utah State,13,35,fbs,fbs,1106.0,1393.0,False,22,Utah State
401328045,2021,10,Eastern Washington,Montana State,20,23,fcs,fcs,,,False,3,Montana State
401328054,2021,10,Idaho,Southern Utah,42,24,fcs,fcs,,,False,-18,Idaho
401282121,2021,10,Arkansas,Mississippi State,31,28,fbs,fbs,1593.0,1619.0,False,-3,Arkansas
401328582,2021,10,Northwestern State,Houston Christian,28,24,fcs,fcs,,,False,-4,Northwestern State
401328524,2021,10,San Diego,Morehead State,10,3,fcs,fcs,,,False,-7,San Diego
401328079,2021,10,Northern Arizona,UC Davis,24,40,fcs,fcs,,,False,16,UC Davis
401327994,2021,10,Stephen F. Austin,Eastern Kentucky,31,17,fcs,fcs,,,False,-14,Stephen F. Austin
401327974,2021,10,Central Arkansas,Texas Wesleyan,63,3,fcs,,,,False,-60,Central Arkansas
401329100,2021,10,Angelo State,Texas A&M-Commerce,30,3,ii,ii,,,False,-27,Angelo State
401328953,2021,10,Savannah State,Edward Waters,24,0,ii,ii,,,False,-24,Savannah State
401309634,2021,10,Georgia Southern,Coastal Carolina,8,28,fbs,fbs,1343.0,1802.0,False,20,Coastal Carolina
401282249,2021,10,Florida Atlantic,Marshall,13,28,fbs,fbs,1594.0,1664.0,False,15,Marshall
401310735,2021,10,Fresno State,Boise State,14,40,fbs,fbs,1627.0,1682.0,False,26,Boise State
401329111,2021,10,West Texas A&M,Midwestern State,15,12,ii,ii,,,False,-3,West Texas A&M
401310737,2021,10,New Mexico,UNLV,17,31,fbs,fbs,1228.0,1147.0,False,14,UNLV
401309891,2021,10,Colorado,Oregon State,37,34,fbs,fbs,1342.0,1518.0,False,-3,Colorado
401282757,2021,10,Northwestern,Iowa,12,17,fbs,fbs,1400.0,1780.0,False,5,Iowa
401282248,2021,10,Florida International,Old Dominion,24,47,fbs,fbs,1126.0,1182.0,False,23,Old Dominion
401282120,2021,10,Alabama,LSU,20,14,fbs,fbs,2205.0,1624.0,False,-6,Alabama
401328009,2021,10,Tarleton State,Lamar,42,21,fcs,fcs,,,False,-21,Tarleton State
401328662,2021,10,Southern,Florida A&M,17,29,fcs,fcs,,,False,12,Florida A&M
401282123,2021,10,Kentucky,Tennessee,42,45,fbs,fbs,1636.0,1623.0,False,3,Tennessee
401282125,2021,10,South Carolina,Florida,40,17,fbs,fbs,1321.0,1753.0,False,-23,South Carolina
401282727,2021,10,Michigan,Indiana,29,7,fbs,fbs,1870.0,1461.0,False,-22,Michigan
401309890,2021,10,Washington,Oregon,16,26,fbs,fbs,1666.0,1729.0,False,10,Oregon
401287934,2021,10,Iowa State,Texas,30,7,fbs,fbs,1856.0,1829.0,False,-23,Iowa State
401301038,2021,10,South Florida,Houston,42,54,fbs,fbs,1201.0,1676.0,False,12,Houston
401282680,2021,10,Louisville,Clemson,24,30,fbs,fbs,1526.0,1820.0,False,6,Clemson
401328035,2021,10,Sacramento State,Cal Poly,41,9,fcs,fcs,,,False,-32,Sacramento State
401310740,2021,10,Nevada,San José State,27,24,fbs,fbs,1587.0,1394.0,False,-3,Nevada
401282253,2021,10,UTEP,UT San Antonio,23,44,fbs,fbs,1316.0,1620.0,False,21,UT San Antonio
401309892,2021,10,Arizona State,USC,31,16,fbs,fbs,1662.0,1587.0,False,-15,Arizona State
401310739,2021,10,Hawai'i,San Diego State,10,17,fbs,fbs,1316.0,1620.0,False,7,San Diego State
401309584,2021,11,Western Michigan,Akron,45,40,fbs,fbs,1429.0,986.0,False,-5,Western Michigan
401308840,2021,11,Miami (OH),Buffalo,45,18,fbs,fbs,1409.0,1450.0,False,-27,Miami (OH)
401309583,2021,11,Eastern Michigan,Ohio,26,34,fbs,fbs,1486.0,1333.0,False,8,Ohio
401309585,2021,11,Bowling Green,Toledo,17,49,fbs,fbs,1080.0,1497.0,False,32,Toledo
401309587,2021,11,Northern Illinois,Ball State,30,29,fbs,fbs,1254.0,1470.0,False,-1,Northern Illinois
401309586,2021,11,Central Michigan,Kent State,54,30,fbs,fbs,1394.0,1304.0,False,-24,Central Michigan
401282683,2021,11,Pittsburgh,North Carolina,30,23,fbs,fbs,1727.0,1664.0,False,-7,Pittsburgh
401301040,2021,11,South Florida,Cincinnati,28,45,fbs,fbs,1215.0,1921.0,False,17,Cincinnati
401341943,2021,11,Fairmont State,Wheeling Jesuit,29,14,ii,ii,,,False,-15,Fairmont State
401310742,2021,11,Boise State,Wyoming,23,13,fbs,fbs,1746.0,1507.0,False,-10,Boise State
401282129,2021,11,Florida,Samford,70,52,fbs,fcs,1775.0,1066.0,False,-18,Florida
401282684,2021,11,Clemson,Connecticut,44,7,fbs,fbs,1810.0,940.0,False,-37,Clemson
401287938,2021,11,Baylor,Oklahoma,27,14,fbs,fbs,1694.0,1888.0,False,-13,Baylor
401328999,2021,11,North Greenville,Shorter,56,0,ii,ii,,,False,-56,North Greenville
401329178,2021,11,Minot State,Concordia-St. Paul,28,20,ii,ii,,,False,-8,Minot State
401329189,2021,11,Bloomsburg,California (PA),9,24,ii,ii,,,False,15,California (PA)
401329209,2021,11,West Chester,Indiana (PA),24,31,ii,ii,,,False,7,Indiana (PA)
401329429,2021,11,Millersville,Edinboro,21,42,ii,ii,,,False,21,Edinboro
401329440,2021,11,Notre Dame College,Alderson-Broaddus,72,7,ii,ii,,,False,-65,Notre Dame College
401329455,2021,11,West Texas A&M,Bethel Col,52,9,ii,,,,False,-43,West Texas A&M
401329486,2021,11,Findlay,Tiffin,26,21,ii,ii,,,False,-5,Findlay
401341946,2021,11,West Virginia State,Charleston (WV),13,38,ii,ii,,,False,25,Charleston (WV)
401344443,2021,11,Bentley,Assumption,48,23,ii,ii,,,False,-25,Bentley
401347697,2021,11,American International,Pace,14,7,ii,ii,,,False,-7,American International
401387493,2021,11,Kutztown,Slippery Rock,38,32,ii,ii,,,False,-6,Kutztown
401282687,2021,11,Louisville,Syracuse,41,3,fbs,fbs,1536.0,1496.0,False,-38,Louisville
401387494,2021,11,Shepherd,Clarion,55,0,ii,ii,,,False,-55,Shepherd
401286304,2021,11,UMass,Maine,10,35,fbs,fcs,528.0,1441.0,False,25,Maine
401310254,2021,11,Army,Bucknell,63,10,fbs,fcs,1659.0,969.0,False,-53,Army
401328370,2021,11,Youngstown State,North Dakota State,17,49,fcs,fcs,,,False,32,North Dakota State
401282127,2021,11,Alabama,New Mexico State,59,3,fbs,fbs,2187.0,1081.0,False,-56,Alabama
401282128,2021,11,Auburn,Mississippi State,34,43,fbs,fbs,1718.0,1618.0,False,9,Mississippi State
401282728,2021,11,Indiana,Rutgers,3,38,fbs,fbs,1449.0,1323.0,False,35,Rutgers
401328274,2021,11,Harvard,Pennsylvania,23,7,fcs,fcs,,,False,-16,Harvard
401301041,2021,11,SMU,UCF,55,28,fbs,fbs,1622.0,1646.0,False,-27,SMU
401301042,2021,11,Memphis,East Carolina,29,30,fbs,fbs,1507.0,1551.0,False,1,East Carolina
401301043,2021,11,Temple,Houston,8,37,fbs,fbs,963.0,1662.0,False,29,Houston
401337826,2021,11,Dayton,Davidson,38,29,fcs,fcs,,,False,-9,Dayton
401287939,2021,11,Kansas State,West Virginia,34,17,fbs,fbs,1595.0,1525.0,False,-17,Kansas State
401328484,2021,11,Lehigh,Georgetown,23,9,fcs,fcs,,,False,-14,Lehigh
401332304,2021,11,Sacred Heart,Wagner,27,0,fcs,fcs,,,False,-27,Sacred Heart
401332297,2021,11,Duquesne,Central Connecticut,31,27,fcs,fcs,,,False,-4,Duquesne
401329331,2021,11,St Francis (PA),Merrimack,22,6,fcs,fcs,,,False,-16,St Francis (PA)
401328645,2021,11,Grambling,Bethune-Cookman,14,31,fcs,fcs,,,False,17,Bethune-Cookman
401328505,2021,11,Butler,Valparaiso,3,47,fcs,fcs,,,False,44,Valparaiso
401328158,2021,11,Monmouth,Robert Morris,44,7,fcs,fcs,,,False,-37,Monmouth
401282806,2021,11,Wisconsin,Northwestern,35,7,fbs,fbs,1885.0,1416.0,False,-28,Wisconsin
401282780,2021,11,Penn State,Michigan,17,21,fbs,fbs,1778.0,1882.0,False,4,Michigan
401328476,2021,11,Lafayette,Colgate,13,20,fcs,fcs,,,False,7,Colgate
401328322,2021,11,Howard,North Carolina Central,27,45,fcs,fcs,,,False,18,North Carolina Central
401344146,2021,11,Princeton,Yale,35,20,fcs,fcs,,,False,-15,Princeton
401339817,2021,11,Bryant,Long Island University,52,7,fcs,fcs,,,False,-45,Bryant
401332318,2021,11,Drake,St. Thomas (MN),14,21,fcs,fcs,,,False,7,St. Thomas (MN)
401328525,2021,11,Morehead State,Stetson,36,35,fcs,fcs,,,False,-1,Morehead State
401328520,2021,11,Presbyterian College,Marist,32,57,fcs,fcs,,,False,25,Marist
401328491,2021,11,Fordham,Holy Cross,24,52,fcs,fcs,,,False,28,Holy Cross
401328344,2021,11,Indiana State,Southern Illinois,21,47,fcs,fcs,,,False,26,Southern Illinois
401328295,2021,11,Delaware State,Norfolk State,28,26,fcs,fcs,,,False,-2,Delaware State
401328246,2021,11,Columbia,Brown,23,17,fcs,fcs,,,False,-6,Columbia
401328229,2021,11,Villanova,Stony Brook,33,14,fcs,fcs,,,False,-19,Villanova
401328209,2021,11,Rhode Island,New Hampshire,28,3,fcs,fcs,,,False,-25,Rhode Island
401328167,2021,11,Albany,Morgan State,41,14,fcs,fcs,,,False,-27,Albany
401328116,2021,11,Campbell,Hampton,21,28,fcs,fcs,,,False,7,Hampton
401327995,2021,11,Sam Houston State,Eastern Kentucky,42,28,fcs,fcs,,,False,-14,Sam Houston State
401328932,2021,11,Franklin Pierce,New Haven,20,34,ii,ii,,,False,14,New Haven
401328934,2021,11,Ferris State,Wayne State (MI),35,13,ii,ii,,,False,-22,Ferris State
401337874,2021,11,Frostburg State,West Liberty,56,3,ii,ii,,,False,-53,Frostburg State
401328722,2021,11,Kentucky Wesleyan,Ashland,0,17,ii,ii,,,False,17,Ashland
401328712,2021,11,Truman State,Indianapolis,10,13,ii,ii,,,False,3,Indianapolis
401334767,2021,11,Concord,UNC Pembroke,28,25,ii,ii,,,False,-3,Concord
401332018,2021,11,Hillsdale,Ohio Dominican,21,17,ii,ii,,,False,-4,Hillsdale
401328959,2021,11,Michigan Tech,Saginaw Valley,21,20,ii,ii,,,False,-1,Michigan Tech
401328972,2021,11,Northern Michigan,Northwood (MI),34,26,ii,ii,,,False,-8,Northern Michigan
401329697,2021,11,Lenoir-Rhyne,Catawba,56,3,ii,ii,,,False,-53,Lenoir-Rhyne
401329490,2021,11,Nebraska-Kearney,Northeastern State,56,10,ii,ii,,,False,-46,Nebraska-Kearney
401329480,2021,11,Lake Erie College,Walsh,7,24,ii,ii,,,False,17,Walsh
401329393,2021,11,WV Wesleyan,Glenville State,13,43,ii,ii,,,False,30,Glenville State
401329371,2021,11,Shippensburg,Mercyhurst,17,13,ii,ii,,,False,-4,Shippensburg
401329356,2021,11,Lock Haven,Seton Hill College,7,59,ii,ii,,,False,52,Seton Hill College
401329047,2021,11,Minnesota St-Moorhead,Wayne State (NE),21,24,ii,ii,,,False,3,Wayne State (NE)
401329019,2021,11,West Georgia,Delta State,44,7,ii,ii,,,False,-37,West Georgia
401388831,2021,11,Bowie State,Fayetteville State,17,7,ii,ii,,,False,-10,Bowie State
401341494,2021,11,Erskine,Kentucky State,17,41,ii,ii,,,False,24,Kentucky State
401347705,2021,11,Southern Connecticut State,Stonehill,6,42,ii,ii,,,False,36,Stonehill
401328732,2021,11,Grand Valley State,Davenport,42,0,ii,ii,,,False,-42,Grand Valley State
401329007,2021,11,West Alabama,Mississippi College,24,28,ii,ii,,,False,4,Mississippi College
401329663,2021,11,East Stroudsburg,Gannon,10,13,ii,ii,,,False,3,Gannon
401386511,2021,11,Allen,Edward Waters,34,51,ii,ii,,,False,17,Edward Waters
401328155,2021,11,South Carolina State,North Carolina A&T,17,27,fcs,fcs,,,False,10,North Carolina A&T
401329650,2021,11,Tusculum,Carson-Newman,48,13,ii,ii,,,False,-35,Tusculum
401328256,2021,11,Dartmouth,Cornell,41,7,fcs,fcs,,,False,-34,Dartmouth
401328125,2021,11,Gardner-Webb,Charleston Southern,24,32,fcs,fcs,,,False,8,Charleston Southern
401328181,2021,11,Richmond,Delaware,51,27,fcs,fcs,,,False,-24,Richmond
401328190,2021,11,Towson,Elon,14,37,fcs,fcs,,,False,23,Elon
401328379,2021,11,South Dakota,South Dakota State,23,20,fcs,fcs,,,False,-3,South Dakota
401328425,2021,11,Murray State,Southeast Missouri State,28,10,fcs,fcs,,,False,-18,Murray State
401328553,2021,11,The Citadel,Wofford,45,44,fcs,fcs,,,False,-1,The Citadel
401309639,2021,11,Coastal Carolina,Georgia State,40,42,fbs,fbs,1806.0,1367.0,False,2,Georgia State
401328027,2021,11,Abilene Christian,Tarleton State,29,3,fcs,fcs,,,False,-26,Abilene Christian
401328623,2021,11,Mississippi Valley State,Alabama State,44,31,fcs,fcs,,,False,-13,Mississippi Valley State
401328573,2021,11,Western Carolina,East Tennessee State,35,56,fcs,fcs,,,False,21,East Tennessee State
401328559,2021,11,Furman,VMI,37,31,fcs,fcs,,,False,-6,Furman
401329350,2021,11,Central Missouri State,Central Oklahoma,30,29,ii,ii,,,False,-1,Central Missouri State
401309896,2021,11,Arizona,Utah,29,38,fbs,fbs,1233.0,1835.0,False,9,Utah
401328403,2021,11,Ouachita Baptist,Henderson State,31,28,ii,ii,,,False,-3,Ouachita Baptist
401328615,2021,11,Lindenwood,McKendree,45,30,ii,ii,,,False,-15,Lindenwood
401328688,2021,11,Southwest Baptist,Missouri S&T,41,42,ii,ii,,,False,1,Missouri S&T
401329033,2021,11,Colorado Mines,Adams State,63,0,ii,ii,,,False,-63,Colorado Mines
401329067,2021,11,Winona State,Minnesota State,18,16,ii,ii,,,False,-2,Winona State
401329112,2021,11,Midwestern State,University of Texas of the Permian Basin,36,30,ii,ii,,,False,-6,Midwestern State
401329132,2021,11,Bemidji State,University of Mary,62,40,ii,ii,,,False,-22,Bemidji State
401329150,2021,11,Augustana (SD),Southwest Minnesota State,55,0,ii,ii,,,False,-55,Augustana (SD)
401329318,2021,11,South Dakota Mines,Colorado Mesa,10,13,ii,ii,,,False,3,Colorado Mesa
401329411,2021,11,Fort Hays State,Pittsburg State,24,34,ii,ii,,,False,10,Pittsburg State
401329449,2021,11,Lincoln (MO),Missouri Western,12,41,ii,ii,,,False,29,Missouri Western
401329461,2021,11,Washburn,Missouri Southern State,38,28,ii,ii,,,False,-10,Washburn
401329507,2021,11,Sioux Falls,Upper Iowa,42,21,ii,ii,,,False,-21,Sioux Falls
401329642,2021,11,UVA-Wise,Barton College,24,36,ii,ii,,,False,12,Barton College
401332009,2021,11,William Jewell College,Quincy,17,51,ii,ii,,,False,34,Quincy
401282259,2021,11,Rice,Western Kentucky,21,42,fbs,fbs,1126.0,1557.0,False,21,Western Kentucky
401329076,2021,11,Minnesota-Duluth,Northern State,49,35,ii,ii,,,False,-14,Minnesota-Duluth
401329403,2021,11,Northwest Missouri State,Emporia State,35,7,ii,ii,,,False,-28,Northwest Missouri State
401309637,2021,11,Appalachian State,South Alabama,31,7,fbs,fbs,1686.0,1383.0,False,-24,Appalachian State
401328462,2021,11,Tennessee Tech,UT Martin,3,42,fcs,fcs,,,False,39,UT Martin
401328583,2021,11,Houston Christian,McNeese,3,44,fcs,fcs,,,False,41,McNeese
401309640,2021,11,Texas State,Georgia Southern,30,38,fbs,fbs,1133.0,1339.0,False,8,Georgia Southern
401328543,2021,11,Mercer,Chattanooga,10,6,fcs,fcs,,,False,-4,Mercer
401328411,2021,11,Tennessee State,Austin Peay,7,36,fcs,fcs,,,False,29,Austin Peay
401328359,2021,11,Missouri State,Northern Iowa,34,27,fcs,fcs,,,False,-7,Missouri State
401328639,2021,11,Arkansas-Pine Bluff,Florida A&M,7,37,fcs,fcs,,,False,30,Florida A&M
401328335,2021,11,North Dakota,Illinois State,14,7,fcs,fcs,,,False,-7,North Dakota
401328142,2021,11,North Alabama,Kennesaw State,24,28,fcs,fcs,,,False,4,Kennesaw State
401328074,2021,11,Northern Arizona,Montana,3,30,fcs,fcs,,,False,27,Montana
401328693,2021,11,Texas Southern,Alabama A&M,49,52,fcs,fcs,,,False,3,Alabama A&M
401328055,2021,11,Montana State,Idaho,20,13,fcs,fcs,,,False,-7,Montana State
401328632,2021,11,Alcorn State,Prairie View,31,29,fcs,fcs,,,False,-2,Alcorn State
401328353,2021,11,Southeastern Oklahoma,East Central,28,30,ii,ii,,,False,2,East Central
401328470,2021,11,Southern Nazarene,Oklahoma Baptist,14,42,ii,ii,,,False,28,Oklahoma Baptist
401328318,2021,11,Southern Arkansas,Arkansas-Monticello,37,73,ii,ii,,,False,36,Arkansas-Monticello
401329304,2021,11,Black Hills State,Chadron State,6,57,ii,ii,,,False,51,Chadron State
401329659,2021,11,Wingate,Mars Hill,26,19,ii,ii,,,False,-7,Wingate
401329336,2021,11,Western State,Colorado State-Pueblo,14,7,ii,ii,,,False,-7,Western State
401328286,2021,11,Arkansas Tech,Harding,0,31,ii,ii,,,False,31,Harding
401282689,2021,11,Virginia Tech,Duke,48,17,fbs,fbs,1495.0,1133.0,False,-31,Virginia Tech
401282685,2021,11,Florida State,Miami,31,28,fbs,fbs,1495.0,1544.0,False,-3,Florida State
401282256,2021,11,Old Dominion,Florida Atlantic,30,16,fbs,fbs,1236.0,1566.0,False,-14,Old Dominion
401282133,2021,11,Tennessee,Georgia,17,41,fbs,fbs,1628.0,2157.0,False,24,Georgia
401282257,2021,11,Marshall,UAB,14,21,fbs,fbs,1692.0,1519.0,False,7,UAB
401282686,2021,11,Georgia Tech,Boston College,30,41,fbs,fbs,1417.0,1461.0,False,11,Boston College
