id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
401674745,2024,2,UW-Oshkosh,Wheaton College (Ill),,,iii,iii,,,False,,Wheaton College (Ill)
401674789,2024,2,Westminster,Manchester,,,iii,iii,,,False,,Manchester
401674964,2024,2,Concordia (MN),Wisconsin-Eau Claire,,,iii,iii,,,False,,Wisconsin-Eau Claire
401674971,2024,2,Gustavus Adolphus,Whitworth,,,iii,iii,,,False,,Whitworth
401674991,2024,2,Beloit College,Rockford,,,iii,iii,,,False,,Rockford
401674998,2024,2,Grinnell,Lyon College,,,iii,iii,,,False,,Lyon College
401675006,2024,2,Knox College,Eureka College,,,iii,iii,,,False,,Eureka College
401675013,2024,2,Lake Forest,Wisconsin Lutheran,,,iii,iii,,,False,,Wisconsin Lutheran
401675019,2024,2,Martin Luther College,Lawrence,,,iii,iii,,,False,,Lawrence
401675036,2024,2,Coe,Cornell College (IA),,,iii,iii,,,False,,Cornell College (IA)
401675276,2024,2,Wooster,Wilmington (OH),,,iii,iii,,,False,,Wilmington (OH)
401675570,2024,2,Clark Atlanta,Allen,,,ii,ii,,,False,,Allen
401675976,2024,2,Wisconsin-Platteville,Lakeland University,,,iii,iii,,,False,,Lakeland University
401676036,2024,2,Greenville,Concordia (IL),,,iii,iii,,,False,,Concordia (IL)
401634245,2024,2,Youngstown State,Valparaiso,,,fcs,fcs,,,False,,Valparaiso
401654549,2024,2,Norfolk State,Virginia State,,,fcs,ii,,,False,,Virginia State
401673445,2024,2,Millikin,Illinois College,,,iii,iii,,,False,,Illinois College
401673965,2024,2,St. Johns (MN),Carthage,,,iii,iii,,,False,,Carthage
401674109,2024,2,Central Missouri State,Northeastern State,,,ii,ii,,,False,,Northeastern State
401674151,2024,2,Emporia State,Angelo State,,,ii,ii,,,False,,Angelo State
401674508,2024,2,Quincy,Lincoln (MO),,,ii,ii,,,False,,Lincoln (MO)
401674582,2024,2,Buena Vista,Benedictine (IL),,,iii,iii,,,False,,Benedictine (IL)
401674592,2024,2,Central,Illinois Wesleyan,,,iii,iii,,,False,,Illinois Wesleyan
401674652,2024,2,Bethel (TN),Mary Hardin-Baylor,,,,iii,,,True,,Mary Hardin-Baylor
401654583,2024,2,St. Thomas (MN),Northern Iowa,,,fcs,fcs,,,False,,Northern Iowa
401628339,2024,2,Georgia,Tennessee Tech,,,fbs,fcs,,,False,,Tennessee Tech
401628598,2024,2,Holy Cross,New Hampshire,,,fcs,fcs,,,False,,New Hampshire
401634181,2024,2,Ball State,Missouri State,,,fbs,fcs,1341.0,,False,,Missouri State
401644732,2024,2,Kent State,St Francis (PA),,,fbs,fcs,,,False,,St Francis (PA)
401628594,2024,2,Western Carolina,Campbell,,,fcs,fcs,,,False,,Campbell
401673151,2024,2,Black Hills State,Southwest Baptist,,,ii,ii,,,False,,Southwest Baptist
401675798,2024,2,Morehouse,Johnson C Smith,,,ii,ii,,,False,,Johnson C Smith
401676327,2024,2,Willamette,La Verne,,,iii,iii,,,False,,La Verne
401634144,2024,2,Bethune-Cookman,Mercer,,,fcs,fcs,,,False,,Mercer
401632071,2024,2,UNLV,Utah Tech,,,fbs,fcs,,,False,,Utah Tech
401643710,2024,2,Wyoming,Idaho,,,fbs,fcs,,,False,,Idaho
401635531,2024,2,Boston College,Duquesne,,,fbs,fcs,,,False,,Duquesne
401635537,2024,2,North Carolina,Charlotte,,,fbs,fbs,,,False,,Charlotte
401635535,2024,2,Louisville,Jacksonville State,,,fbs,fbs,,,False,,Jacksonville State
401629040,2024,2,Toledo,UMass,,,fbs,fbs,,,False,,UMass
401628977,2024,2,Notre Dame,Northern Illinois,,,fbs,fbs,,,False,,Northern Illinois
401628473,2024,2,Washington,Eastern Michigan,,,fbs,fbs,,,False,,Eastern Michigan
401628465,2024,2,Maryland,Michigan State,,,fbs,fbs,,,False,,Michigan State
401628464,2024,2,Iowa,Iowa State,,,fbs,fbs,,,False,,Iowa State
401628340,2024,2,Kentucky,South Carolina,,,fbs,fbs,,,False,,South Carolina
401628337,2024,2,Auburn,California,,,fbs,fbs,,,False,,California
401636618,2024,2,Utah,Baylor,,,fbs,fbs,,,False,,Baylor
401628599,2024,2,Richmond,Wofford,,,fcs,fcs,,,False,,Wofford
401628474,2024,2,Wisconsin,South Dakota,,,fbs,fcs,,,False,,South Dakota
401634207,2024,2,North Dakota State,Tennessee State,,,fcs,fcs,,,False,,Tennessee State
401628600,2024,2,Stony Brook,Stonehill,,,fcs,fcs,,,False,,Stonehill
401645324,2024,2,Navy,Temple,,,fbs,fbs,,,False,,Temple
401673043,2024,2,San Diego,Central Washington,,,fcs,ii,,,False,,Central Washington
401643783,2024,2,Texas State,UT San Antonio,,,fbs,fbs,,,False,,UT San Antonio
401674956,2024,2,Pomona-Pitzer,Carleton,,,iii,iii,,,False,,Carleton
401675932,2024,2,Claremont,Chicago,,,iii,iii,,,False,,Chicago
401676088,2024,2,Linfield,Denison,,,iii,iii,,,False,,Denison
401676755,2024,2,UMass Dartmouth,Nichols,,,iii,iii,,,False,,Nichols
401682375,2024,2,Lewis & Clark,Puget Sound,,,iii,iii,,,False,,Puget Sound
401628604,2024,2,Bryant,Franklin Pierce,,,fcs,ii,,,False,,Franklin Pierce
401628342,2024,2,Ole Miss,Middle Tennessee,,,fbs,fbs,,,False,,Middle Tennessee
401635540,2024,2,Virginia Tech,Marshall,,,fbs,fbs,,,False,,Marshall
401675970,2024,2,Bridgewater State,MIT,,,iii,iii,,,False,,MIT
401634134,2024,2,East Tennessee State,UVA-Wise,,,fcs,ii,,,False,,UVA-Wise
401643781,2024,2,Ohio,South Alabama,,,fbs,fbs,,,False,,South Alabama
401643778,2024,2,Old Dominion,East Carolina,,,fbs,fbs,,,False,,East Carolina
401640979,2024,2,Florida International,Central Michigan,,,fbs,fbs,,,True,,Central Michigan
401676144,2024,2,Ohio Wesleyan,Otterbein,,,iii,iii,,,False,,Otterbein
401676006,2024,2,Averett,NC Wesleyan,,,iii,iii,,,False,,NC Wesleyan
401675805,2024,2,Livingstone,Virginia Lynchburg,,,ii,,,,False,,Virginia Lynchburg
401675561,2024,2,Albany State (GA),Shaw,,,ii,ii,,,False,,Shaw
401674820,2024,2,King's College (PA),Wilkes,,,iii,iii,,,False,,Wilkes
401674549,2024,2,Ferris State,Lake Erie College,,,ii,ii,,,False,,Lake Erie College
401674498,2024,2,Hillsdale,Indianapolis,,,ii,ii,,,False,,Indianapolis
401674290,2024,2,Fayetteville State,UNC Pembroke,,,ii,ii,,,False,,UNC Pembroke
401674222,2024,2,Southwest Minnesota State,Minot State,,,ii,ii,,,False,,Minot State
401628593,2024,2,West Virginia,Albany,,,fbs,fcs,,,False,,Albany
401655624,2024,2,Idaho State,Western Oregon,,,fcs,ii,,,False,,Western Oregon
401635536,2024,2,Miami,Florida A&M,,,fbs,fcs,,,False,,Florida A&M
401673042,2024,2,Morehead State,Kentucky Christian,,,fcs,,,,False,,Kentucky Christian
401654605,2024,2,Robert Morris,Edinboro,,,fcs,ii,,,False,,Edinboro
401654573,2024,2,Central Connecticut,Fordham,,,fcs,fcs,,,False,,Fordham
401643777,2024,2,James Madison,Gardner-Webb,,,fbs,fcs,,,False,,Gardner-Webb
401636344,2024,2,Alabama State,Miles,,,fcs,ii,,,False,,Miles
401628601,2024,2,Towson,Morgan State,,,fcs,fcs,,,False,,Morgan State
401628602,2024,2,Colgate,Villanova,,,fcs,fcs,,,False,,Villanova
401628605,2024,2,Hampton,Virginia Union,,,fcs,ii,,,False,,Virginia Union
401628595,2024,2,North Carolina Central,Elon,,,fcs,fcs,,,False,,Elon
401654677,2024,2,Furman,Charleston Southern,,,fcs,fcs,,,False,,Charleston Southern
401673045,2024,2,Stetson,Warner,,,fcs,,,,False,,Warner
401636617,2024,2,UCF,Sam Houston State,,,fbs,fbs,,,False,,Sam Houston State
401628462,2024,2,Illinois,Kansas,,,fbs,fbs,,,False,,Kansas
401635539,2024,2,Stanford,Cal Poly,,,fbs,fcs,,,False,,Cal Poly
401643782,2024,2,Southern Mississippi,Southeastern Louisiana,,,fbs,fcs,,,False,,Southeastern Louisiana
401634190,2024,2,Murray State,Butler,,,fcs,fcs,,,False,,Butler
401634170,2024,2,Eastern Illinois,Indiana State,,,fcs,fcs,,,False,,Indiana State
401634158,2024,2,North Alabama,Illinois State,,,fcs,fcs,,,False,,Illinois State
401645326,2024,2,Rice,Texas Southern,,,fbs,fcs,,,False,,Texas Southern
401654585,2024,2,Lamar,Mississippi Valley State,,,fcs,fcs,,,False,,Mississippi Valley State
401654664,2024,2,Houston Christian,Tarleton State,,,fcs,fcs,,,False,,Tarleton State
401643708,2024,2,Nevada,Georgia Southern,,,fbs,fbs,,,False,,Georgia Southern
401655660,2024,2,Davidson,Catawba,,,fcs,ii,,,False,,Catawba
401654558,2024,2,Southern,Savannah State,,,fcs,ii,,,False,,Savannah State
401635639,2024,2,Wake Forest,Virginia,,,fbs,fbs,,,False,,Virginia
401643780,2024,2,Louisiana Monroe,UAB,,,fbs,fbs,,,False,,UAB
401643779,2024,2,Arkansas State,Tulsa,,,fbs,fbs,,,False,,Tulsa
401643705,2024,2,Air Force,San José State,,,fbs,fbs,,,False,,San José State
401634198,2024,2,North Dakota,Montana,,,fcs,fcs,,,False,,Montana
401674306,2024,2,Walsh,Wheeling Jesuit,,,ii,ii,,,False,,Wheeling Jesuit
401673946,2024,2,Augustana (IL),Simpson College,,,iii,iii,,,False,,Simpson College
401655665,2024,2,Erskine,Presbyterian College,,,ii,fcs,,,False,,Presbyterian College
401636388,2024,2,Jackson State,Lane,,,fcs,ii,,,False,,Lane
401636381,2024,2,Grambling,Tuskegee,,,fcs,ii,,,False,,Tuskegee
401634250,2024,2,Alabama A&M,Kentucky State,,,fcs,ii,,,False,,Kentucky State
401628606,2024,2,North Carolina A&T,Winston-Salem,,,fcs,ii,,,False,,Winston-Salem
401641016,2024,2,Kennesaw State,Louisiana,,,fbs,fbs,,,False,,Louisiana
401634213,2024,2,South Dakota State,Incarnate Word,,,fcs,fcs,,,False,,Incarnate Word
401628335,2024,2,Alabama,South Florida,,,fbs,fbs,,,False,,South Florida
401628344,2024,2,Missouri,Buffalo,,,fbs,fbs,,,False,,Buffalo
401628338,2024,2,Florida,Samford,,,fbs,fcs,,,False,,Samford
401674543,2024,2,Upper Iowa,Concordia-St. Paul,,,ii,ii,,,False,,Concordia-St. Paul
401632069,2024,2,Lindenwood,Central Arkansas,,,fcs,fcs,,,False,,Central Arkansas
401632070,2024,2,Austin Peay,Southern Illinois,,,fcs,fcs,,,False,,Southern Illinois
401632459,2024,2,Georgia State,Chattanooga,,,fbs,fcs,,,False,,Chattanooga
401633979,2024,2,Southeast Missouri State,UT Martin,,,fcs,fcs,,,False,,UT Martin
401643706,2024,2,Colorado State,Northern Colorado,,,fbs,fcs,,,False,,Northern Colorado
401654569,2024,2,Northwestern State,Prairie View,,,fcs,fcs,,,False,,Prairie View
401632068,2024,2,Western Kentucky,Eastern Kentucky,,,fbs,fcs,,,False,,Eastern Kentucky
401656598,2024,2,Howard,Mercyhurst,,,fcs,fcs,,,False,,Mercyhurst
401655623,2024,2,Eastern Washington,Drake,,,fcs,fcs,,,False,,Drake
401628603,2024,2,Coastal Carolina,William & Mary,,,fbs,fcs,,,False,,William & Mary
401676048,2024,2,Huntingdon,Berry College,,,iii,iii,,,False,,Berry College
401675816,2024,2,Northern State,Sioux Falls,,,ii,ii,,,False,,Sioux Falls
401675509,2024,2,West Alabama,Tusculum,,,ii,ii,,,False,,Tusculum
401675505,2024,2,Newberry,Valdosta State,,,ii,ii,,,False,,Valdosta State
401674982,2024,2,Minnesota-Morris,Macalester,,,iii,iii,,,False,,Macalester
401674308,2024,2,Minnesota State,Bemidji State,,,ii,ii,,,False,,Bemidji State
401674526,2024,2,Delta State,Missouri S&T,,,ii,ii,,,False,,Missouri S&T
401674977,2024,2,Crown College,Hamline,,,iii,iii,,,False,,Hamline
401674740,2024,2,North Park,Ripon,,,iii,iii,,,False,,Ripon
401674663,2024,2,Trinity (TX),Texas Lutheran,,,iii,iii,,,False,,Texas Lutheran
401645325,2024,2,North Texas,Stephen F. Austin,,,fbs,fcs,,,False,,Stephen F. Austin
401628349,2024,2,Vanderbilt,Alcorn State,,,fbs,fcs,,,False,,Alcorn State
401628341,2024,2,LSU,Nicholls,,,fbs,fcs,,,False,,Nicholls
401628346,2024,2,NC State,Tennessee,,,fbs,fbs,,,True,,Tennessee
401628468,2024,2,Ohio State,Western Michigan,,,fbs,fbs,,,False,,Western Michigan
401628467,2024,2,Nebraska,Colorado,,,fbs,fbs,,,False,,Colorado
401628345,2024,2,Oklahoma,Houston,,,fbs,fbs,,,False,,Houston
401635532,2024,2,Clemson,Appalachian State,,,fbs,fbs,,,False,,Appalachian State
401636354,2024,2,Arkansas-Pine Bluff,Arkansas Baptist,,,fcs,,,,False,,Arkansas Baptist
401674622,2024,2,Monmouth (IL),Wartburg,,,iii,iii,,,False,,Wartburg
401674616,2024,2,Nebraska Wesleyan University,Dakota State,,,iii,,,,True,,Dakota State
401674180,2024,2,Nebraska-Kearney,Northwest Missouri State,,,ii,ii,,,False,,Northwest Missouri State
401674168,2024,2,Missouri Southern State,Pittsburg State,,,ii,ii,,,False,,Pittsburg State
401674160,2024,2,Fort Hays State,Missouri Western,,,ii,ii,,,False,,Missouri Western
401674140,2024,2,Central Oklahoma,Langston,,,ii,,,,False,,Langston
401673270,2024,2,Colorado State-Pueblo,University of Texas of the Permian Basin,,,ii,ii,,,False,,University of Texas of the Permian Basin
401673240,2024,2,Western State,Midwestern State,,,ii,ii,,,False,,Midwestern State
401673140,2024,2,Adams State,Western New Mexico,,,ii,ii,,,False,,Western New Mexico
401636615,2024,2,TCU,Long Island University,,,fbs,fcs,,,False,,Long Island University
401637160,2024,2,Weber State,Portland State,,,fcs,fcs,,,False,,Portland State
401675530,2024,2,Eastern New Mexico,Sul Ross State,,,ii,ii,,,False,,Sul Ross State
401674743,2024,2,Rhodes,Washington (MO),,,iii,iii,,,False,,Washington (MO)
401674656,2024,2,Southwestern University,McMurry,,,iii,iii,,,False,,McMurry
401628597,2024,2,Montana State,Maine,,,fcs,fcs,,,False,,Maine
401632067,2024,2,Abilene Christian,West Georgia,,,fcs,fcs,,,False,,West Georgia
401676204,2024,2,Centenary,Hendrix College,,,iii,iii,,,True,,Hendrix College
401674988,2024,2,Northwestern (MN),St. Olaf College,,,iii,iii,,,False,,St. Olaf College
401632072,2024,2,UTEP,Southern Utah,,,fbs,fcs,,,False,,Southern Utah
401675924,2024,2,Redlands,George Fox University,,,iii,iii,,,False,,George Fox University
401677718,2024,2,Pacific Lutheran,Simpson University (Ca),,,iii,,,,False,,Simpson University (Ca)
401654850,2024,2,UC Davis,Texas A&M-Commerce,,,fcs,fcs,,,False,,Texas A&M-Commerce
401636614,2024,2,Arizona,Northern Arizona,,,fbs,fcs,,,False,,Northern Arizona
401676197,2024,2,Chapman,Pacific (OR),,,iii,iii,,,False,,Pacific (OR)
401636859,2024,2,Washington State,Texas Tech,,,fbs,fbs,,,False,,Texas Tech
401628469,2024,2,Oregon,Boise State,,,fbs,fbs,,,False,,Boise State
401640989,2024,2,New Mexico State,Liberty,,,fbs,fbs,,,False,,Liberty
401628343,2024,2,Arizona State,Mississippi State,,,fbs,fbs,,,False,,Mississippi State
401643709,2024,2,San Diego State,Oregon State,,,fbs,fbs,,,False,,Oregon State
401628472,2024,2,USC,Utah State,,,fbs,fbs,,,False,,Utah State
401673371,2024,3,West Virginia State,Carson-Newman,,,ii,ii,,,False,,Carson-Newman
401674485,2024,3,Northwestern Oklahoma State,Ouachita Baptist,,,ii,ii,,,False,,Ouachita Baptist
401643788,2024,3,South Alabama,Northwestern State,,,fbs,fcs,,,False,,Northwestern State
401636867,2024,3,Texas State,Arizona State,,,fbs,fbs,,,False,,Arizona State
401674821,2024,3,Wilkes,Rensselaer,,,iii,iii,,,False,,Rensselaer
401676771,2024,3,Worcester Polytechnic,University of New England,,,iii,iii,,,False,,University of New England
401689234,2024,3,Southern Connecticut State,American International,,,ii,ii,,,False,,American International
401674896,2024,3,Mass Maritime,Western Connecticut State,,,iii,iii,,,False,,Western Connecticut State
401676110,2024,3,Hiram,Mount St. Joseph,,,iii,iii,,,False,,Mount St. Joseph
401676723,2024,3,Pace,New Haven,,,ii,ii,,,False,,New Haven
401674854,2024,3,Norwich,St Lawrence,,,iii,iii,,,False,,St Lawrence
401636863,2024,3,Kansas,UNLV,,,fbs,fbs,,,True,,UNLV
401636864,2024,3,Kansas State,Arizona,,,fbs,fbs,,,False,,Arizona
401674617,2024,3,Mayville State,Nebraska Wesleyan University,,,,iii,,,True,,Nebraska Wesleyan University
401675600,2024,3,Fort Valley State,Kentucky State,,,ii,ii,,,False,,Kentucky State
401675772,2024,3,Anderson (SC),LaGrange College,,,ii,iii,,,True,,LaGrange College
401676306,2024,3,Catholic University,Capital,,,iii,iii,,,False,,Capital
401676703,2024,3,Winston-Salem,Ohio Dominican,,,ii,ii,,,False,,Ohio Dominican
401675546,2024,3,Sul Ross State,Wayland Baptist,,,ii,,,,False,,Wayland Baptist
401674925,2024,3,Denison,Alma College,,,iii,iii,,,False,,Alma College
401673258,2024,3,Western New Mexico,New Mexico Highlands,,,ii,ii,,,False,,New Mexico Highlands
401675587,2024,3,Florida Memorial University,Clark Atlanta,,,,ii,,,True,,Clark Atlanta
401674566,2024,3,Michigan Tech,Hillsdale,,,ii,ii,,,False,,Hillsdale
401677402,2024,3,Buffalo State,Hilbert College,,,iii,iii,,,False,,Hilbert College
401674637,2024,3,Curry,Hardin-Simmons,,,iii,iii,,,False,,Hardin-Simmons
401674756,2024,3,SUNY Cortland,Lycoming,,,iii,iii,,,False,,Lycoming
401674826,2024,3,Randolph-Macon,Hobart,,,iii,iii,,,False,,Hobart
401674887,2024,3,Fitchburg State,UMass Dartmouth,,,iii,iii,,,False,,UMass Dartmouth
401674904,2024,3,Worcester State College,Plymouth State,,,iii,iii,,,False,,Plymouth State
401675377,2024,3,Bowie State,Davenport,,,ii,ii,,,False,,Davenport
401676054,2024,3,Greensboro,Averett,,,iii,iii,,,False,,Averett
401676190,2024,3,Gallaudet,Merchant Marine,,,iii,iii,,,False,,Merchant Marine
401676360,2024,3,Muskingum,Otterbein,,,iii,iii,,,False,,Otterbein
401677372,2024,3,Nichols,Maine Maritime,,,iii,iii,,,False,,Maine Maritime
401676749,2024,3,Shepherd,Slippery Rock,,,ii,ii,,,False,,Slippery Rock
401676654,2024,3,Eastern University,Widener,,,iii,iii,,,True,,Widener
401677453,2024,3,Anna Maria College,Coast Guard,,,iii,iii,,,False,,Coast Guard
401673409,2024,3,Moravian,Utica,,,iii,iii,,,False,,Utica
401673429,2024,3,FDU-Florham,Albright,,,iii,iii,,,False,,Albright
401674349,2024,3,West Chester,California (PA),,,ii,ii,,,False,,California (PA)
401674373,2024,3,Kutztown,Edinboro,,,ii,ii,,,False,,Edinboro
401656952,2024,3,Robert Morris,Mercyhurst,,,fcs,fcs,,,False,,Mercyhurst
401654848,2024,3,The Citadel,North Greenville,,,fcs,ii,,,False,,North Greenville
401628475,2024,3,Illinois,Central Michigan,,,fbs,fbs,,,False,,Central Michigan
401628359,2024,3,South Carolina,LSU,,,fbs,fbs,,,False,,LSU
401636869,2024,3,Tulsa,Oklahoma State,,,fbs,fbs,,,False,,Oklahoma State
401636868,2024,3,Texas Tech,North Texas,,,fbs,fbs,,,False,,North Texas
401636865,2024,3,Miami (OH),Cincinnati,,,fbs,fbs,,,False,,Cincinnati
401635546,2024,3,NC State,Louisiana Tech,,,fbs,fbs,,,False,,Louisiana Tech
401635542,2024,3,Florida State,Memphis,,,fbs,fbs,,,False,,Memphis
401654595,2024,3,Long Island University,Lehigh,,,fcs,fcs,,,True,,Lehigh
401654574,2024,3,St Francis (PA),Central Connecticut,,,fcs,fcs,,,False,,Central Connecticut
401628350,2024,3,Wisconsin,Alabama,,,fbs,fbs,,,False,,Alabama
401628479,2024,3,Michigan,Arkansas State,,,fbs,fbs,,,False,,Arkansas State
401654624,2024,3,Lafayette,Marist,,,fcs,fcs,,,False,,Marist
401628357,2024,3,Missouri,Boston College,,,fbs,fbs,,,False,,Boston College
401655666,2024,3,Presbyterian College,Virginia Lynchburg,,,fcs,,,,False,,Virginia Lynchburg
401634159,2024,3,Illinois State,Western Illinois,,,fcs,fcs,,,False,,Western Illinois
401628609,2024,3,North Carolina A&T,Delaware,,,fcs,fcs,,,False,,Delaware
401629041,2024,3,Buffalo,UMass,,,fbs,fbs,,,False,,UMass
401628616,2024,3,Fordham,Stony Brook,,,fcs,fcs,,,False,,Stony Brook
401654633,2024,3,Sacred Heart,Georgetown,,,fcs,fcs,,,False,,Georgetown
401676062,2024,3,Brevard College,Hampden-Sydney,,,iii,iii,,,False,,Hampden-Sydney
401675937,2024,3,Roosevelt,UW-Whitewater,,,ii,iii,,,True,,UW-Whitewater
401675799,2024,3,Johnson C Smith,Lincoln (PA),,,ii,ii,,,False,,Lincoln (PA)
401675498,2024,3,Shorter,Webber International,,,ii,,,,False,,Webber International
401674936,2024,3,Olivet College,Wooster,,,iii,iii,,,False,,Wooster
401674933,2024,3,Kalamazoo,Kenyon,,,iii,iii,,,False,,Kenyon
401674877,2024,3,Framingham State,Castleton State College,,,iii,iii,,,False,,Castleton State College
401674834,2024,3,Ithaca,Endicott College,,,iii,iii,,,False,,Endicott College
401674816,2024,3,Susquehanna,Brockport State (NY),,,iii,iii,,,False,,Brockport State (NY)
401674774,2024,3,Hope,Franklin,,,iii,iii,,,False,,Franklin
401674764,2024,3,Albion,Bluffton,,,iii,iii,,,False,,Bluffton
401674747,2024,3,Alfred,Juniata,,,iii,iii,,,False,,Juniata
401674712,2024,3,Husson,Springfield,,,iii,iii,,,False,,Springfield
401674670,2024,3,William Paterson,Dickinson,,,iii,iii,,,False,,Dickinson
401674579,2024,3,Wayne State (MI),Findlay,,,ii,ii,,,False,,Findlay
401673438,2024,3,Lebanon Valley,Stevenson,,,iii,iii,,,False,,Stevenson
401673419,2024,3,Delaware Valley,Alvernia University,,,iii,iii,,,False,,Alvernia University
401673382,2024,3,Emory & Henry,Bluefield,,,ii,ii,,,False,,Bluefield
401658359,2024,3,West Liberty,Frostburg State,,,ii,ii,,,False,,Frostburg State
401658349,2024,3,Erskine,Elizabeth City State,,,ii,ii,,,False,,Elizabeth City State
401658338,2024,3,Northwood (MI),Saginaw Valley,,,ii,ii,,,False,,Saginaw Valley
401676673,2024,3,Rowan,McDaniel College,,,iii,iii,,,False,,McDaniel College
401676706,2024,3,Franklin Pierce,Assumption,,,ii,ii,,,True,,Assumption
401676735,2024,3,St. Anselm,Bentley,,,ii,ii,,,False,,Bentley
401676761,2024,3,Western New England,Salve Regina,,,iii,iii,,,False,,Salve Regina
401677466,2024,3,King's College (PA),Misericordia,,,iii,iii,,,False,,Misericordia
401679012,2024,3,Trinity (CT),Colby,,,iii,iii,,,False,,Colby
401676251,2024,3,College of New Jersey,Franklin & Marshall,,,iii,iii,,,False,,Franklin & Marshall
401676076,2024,3,Shippensburg,Clarion,,,ii,ii,,,False,,Clarion
401675954,2024,3,St. Norbert,Wisconsin-Stevens Point,,,iii,iii,,,False,,Wisconsin-Stevens Point
401676619,2024,3,Allegheny,St. Vincent,,,iii,iii,,,False,,St. Vincent
401676418,2024,3,Westminster PA,Waynesburg,,,iii,iii,,,False,,Waynesburg
401676634,2024,3,Carnegie Mellon,Geneva College,,,iii,iii,,,False,,Geneva College
401676662,2024,3,Keystone,Hartwick,,,iii,iii,,,False,,Hartwick
401676237,2024,3,Kean,Ursinus,,,iii,iii,,,False,,Ursinus
401676170,2024,3,Middlebury,Wesleyan,,,iii,iii,,,False,,Wesleyan
