id,season,week,home_team,away_team,home_points,away_points,home_division,away_division,home_pregame_elo,away_pregame_elo,neutral_site,point_diff,winner
400933930,2017,13,Mississippi State,Ole Miss,28,31,fbs,fbs,1800.0,1528.0,False,3,Ole Miss
400945030,2017,13,Toledo,Western Michigan,37,10,fbs,fbs,1615.0,1655.0,False,-27,Toledo
400934556,2017,13,TCU,Baylor,45,22,fbs,fbs,1848.0,1412.0,False,-23,TCU
400945028,2017,13,Central Michigan,Northern Illinois,31,24,fbs,fbs,1426.0,1587.0,False,-7,Central Michigan
400941850,2017,13,Houston,Navy,24,14,fbs,fbs,1603.0,1624.0,False,-10,Houston
400937529,2017,13,Pittsburgh,Miami,24,14,fbs,fbs,1536.0,1928.0,False,-10,Pittsburgh
400945029,2017,13,Buffalo,Ohio,31,24,fbs,fbs,1278.0,1604.0,False,-7,Buffalo
400933931,2017,13,Arkansas,Missouri,45,48,fbs,fbs,1429.0,1714.0,False,3,Missouri
400945308,2017,13,San Diego State,New Mexico,35,10,fbs,fbs,1639.0,1172.0,False,-25,San Diego State
400941849,2017,13,UCF,South Florida,49,42,fbs,fbs,1803.0,1736.0,False,-7,UCF
400935417,2017,13,Nebraska,Iowa,14,56,fbs,fbs,1424.0,1738.0,False,42,Iowa
400944883,2017,13,Troy,Texas State,62,9,fbs,fbs,1528.0,1040.0,False,-53,Troy
400938668,2017,13,Florida International,Western Kentucky,41,17,fbs,fbs,1207.0,1554.0,False,-24,Florida International
400934557,2017,13,Texas,Texas Tech,23,27,fbs,fbs,1723.0,1503.0,False,4,Texas Tech
400937530,2017,13,Virginia,Virginia Tech,0,10,fbs,fbs,1390.0,1882.0,False,10,Virginia Tech
400935326,2017,13,UCLA,California,30,27,fbs,fbs,1469.0,1587.0,False,-3,UCLA
400941852,2017,13,Memphis,East Carolina,70,13,fbs,fbs,1752.0,1225.0,False,-57,Memphis
400933933,2017,13,Florida,Florida State,22,38,fbs,fbs,1584.0,1586.0,False,16,Florida State
400941851,2017,13,Cincinnati,Connecticut,22,21,fbs,fbs,1186.0,1109.0,False,-1,Cincinnati
400933934,2017,13,Georgia Tech,Georgia,7,38,fbs,fbs,1636.0,1934.0,False,31,Georgia
400935420,2017,13,Michigan,Ohio State,20,31,fbs,fbs,1839.0,2102.0,False,11,Ohio State
400934559,2017,13,Oklahoma State,Kansas,58,17,fbs,fbs,1886.0,1000.0,False,-41,Oklahoma State
400933935,2017,13,Kentucky,Louisville,17,44,fbs,fbs,1460.0,1776.0,False,27,Louisville
400935422,2017,13,Purdue,Indiana,31,24,fbs,fbs,1567.0,1599.0,False,-7,Purdue
400941854,2017,13,SMU,Tulane,41,38,fbs,fbs,1448.0,1335.0,False,-3,SMU
400937531,2017,13,Syracuse,Boston College,14,42,fbs,fbs,1300.0,1624.0,False,28,Boston College
400937532,2017,13,Wake Forest,Duke,23,31,fbs,fbs,1658.0,1572.0,False,8,Duke
400938672,2017,13,Rice,North Texas,14,30,fbs,fbs,1008.0,1273.0,False,16,North Texas
401001213,2017,13,Elon,Furman,27,28,fcs,fcs,,,False,1,Furman
400938673,2017,13,UAB,UTEP,28,7,fbs,fbs,1409.0,877.0,False,-21,UAB
401001211,2017,13,Kennesaw State,Samford,28,17,fcs,fcs,,,False,-11,Kennesaw State
401001207,2017,13,Stony Brook,Lehigh,59,29,fcs,fcs,,,False,-30,Stony Brook
401001210,2017,13,New Hampshire,Central Connecticut,14,0,fcs,fcs,,,False,-14,New Hampshire
400944879,2017,13,Georgia State,Appalachian State,10,31,fbs,fbs,1252.0,1499.0,False,21,Appalachian State
400938667,2017,13,Charlotte,Florida Atlantic,12,31,fbs,fbs,937.0,1612.0,False,19,Florida Atlantic
400938670,2017,13,Marshall,Southern Mississippi,27,28,fbs,fbs,1462.0,1435.0,False,1,Southern Mississippi
400944880,2017,13,Louisiana Monroe,Arkansas State,50,67,fbs,fbs,1226.0,1627.0,False,17,Arkansas State
400945311,2017,13,Nevada,UNLV,23,16,fbs,fbs,1329.0,1282.0,False,-7,Nevada
400938671,2017,13,Middle Tennessee,Old Dominion,41,10,fbs,fbs,1291.0,1199.0,False,-31,Middle Tennessee
400933932,2017,13,Auburn,Alabama,26,14,fbs,fbs,2030.0,2247.0,False,-12,Auburn
400935419,2017,13,Maryland,Penn State,3,66,fbs,fbs,1299.0,2030.0,False,63,Penn State
400945307,2017,13,Fresno State,Boise State,28,17,fbs,fbs,1473.0,1754.0,False,-11,Fresno State
400937533,2017,13,NC State,North Carolina,33,21,fbs,fbs,1661.0,1448.0,False,-12,NC State
400935421,2017,13,Minnesota,Wisconsin,0,31,fbs,fbs,1530.0,1996.0,False,31,Wisconsin
400934558,2017,13,Kansas State,Iowa State,20,19,fbs,fbs,1676.0,1711.0,False,-1,Kansas State
400934560,2017,13,Oklahoma,West Virginia,59,31,fbs,fbs,1983.0,1667.0,False,-28,Oklahoma
400935418,2017,13,Illinois,Northwestern,7,42,fbs,fbs,1246.0,1754.0,False,35,Northwestern
400941853,2017,13,Tulsa,Temple,22,43,fbs,fbs,1463.0,1457.0,False,21,Temple
400944882,2017,13,New Mexico State,Idaho,17,10,fbs,fbs,1232.0,1174.0,False,-7,New Mexico State
401001208,2017,13,Weber State,Western Illinois,21,19,fcs,fcs,,,False,-2,Weber State
401001212,2017,13,Nicholls,South Dakota,31,38,fcs,fcs,,,False,7,South Dakota
400933938,2017,13,Tennessee,Vanderbilt,24,42,fbs,fbs,1422.0,1315.0,False,18,Vanderbilt
400935423,2017,13,Rutgers,Michigan State,7,40,fbs,fbs,1139.0,1564.0,False,33,Michigan State
400935328,2017,13,Arizona State,Arizona,42,30,fbs,fbs,1502.0,1549.0,False,-12,Arizona State
401001209,2017,13,Northern Iowa,Monmouth,46,7,fcs,fcs,,,False,-39,Northern Iowa
400954010,2017,13,Grambling,Southern,30,21,fcs,fcs,,,True,-9,Grambling
400944881,2017,13,Louisiana,Georgia Southern,24,34,fbs,fbs,1212.0,1315.0,False,10,Georgia Southern
400945309,2017,13,San José State,Wyoming,20,17,fbs,fbs,775.0,1509.0,False,-3,San José State
400954027,2017,13,Texas Southern,Prairie View,16,30,fcs,fcs,,,False,14,Prairie View
400935327,2017,13,Oregon,Oregon State,69,10,fbs,fbs,1543.0,1233.0,False,-59,Oregon
400933937,2017,13,South Carolina,Clemson,10,34,fbs,fbs,1586.0,2044.0,False,24,Clemson
400938669,2017,13,Louisiana Tech,UT San Antonio,20,6,fbs,fbs,1410.0,1424.0,False,-14,Louisiana Tech
400933936,2017,13,LSU,Texas A&M,45,21,fbs,fbs,1808.0,1714.0,False,-24,LSU
400935330,2017,13,Washington,Washington State,41,14,fbs,fbs,1979.0,1694.0,False,-27,Washington
401001214,2017,13,Northern Arizona,San Diego,10,41,fcs,fcs,,,False,31,San Diego
400934583,2017,13,Stanford,Notre Dame,38,20,fbs,fbs,1861.0,1874.0,False,-18,Stanford
400945310,2017,13,Hawai'i,BYU,20,30,fbs,fbs,1073.0,1344.0,False,10,BYU
400935329,2017,13,Utah,Colorado,34,13,fbs,fbs,1617.0,1533.0,False,-21,Utah
400945306,2017,13,Air Force,Utah State,38,35,fbs,fbs,1420.0,1487.0,False,-3,Air Force
400955149,2017,14,USC,Stanford,31,28,fbs,fbs,1829.0,1903.0,True,-3,USC
400985387,2017,14,Florida International,UMass,63,45,fbs,fbs,1310.0,1363.0,False,-18,Florida International
400955152,2017,14,Florida Atlantic,North Texas,41,17,fbs,fbs,1595.0,1285.0,False,-24,Florida Atlantic
401000149,2017,14,Florida State,Louisiana Monroe,42,10,fbs,fbs,1624.0,1224.0,False,-32,Florida State
400955150,2017,14,Toledo,Akron,45,28,fbs,fbs,1690.0,1261.0,True,-17,Toledo
400955151,2017,14,UCF,Memphis,62,55,fbs,fbs,1809.0,1854.0,False,-7,UCF
400955157,2017,14,Oklahoma,TCU,41,17,fbs,fbs,2020.0,1860.0,True,-24,Oklahoma
400944886,2017,14,Coastal Carolina,Georgia Southern,28,17,fbs,fbs,1192.0,1327.0,False,-11,Coastal Carolina
400944887,2017,14,Georgia State,Idaho,10,24,fbs,fbs,1225.0,1168.0,False,14,Idaho
401002482,2017,14,Jacksonville State,Kennesaw State,7,17,fcs,fcs,,,False,10,Kennesaw State
401002481,2017,14,James Madison,Stony Brook,26,7,fcs,fcs,,,False,-19,James Madison
401002470,2017,14,Wofford,Furman,28,10,fcs,fcs,,,False,-18,Wofford
400944884,2017,14,Appalachian State,Louisiana,63,14,fbs,fbs,1526.0,1200.0,False,-49,Appalachian State
401002487,2017,14,South Dakota State,Northern Iowa,37,22,fcs,fcs,,,False,-15,South Dakota State
401002488,2017,14,Sam Houston State,South Dakota,54,42,fcs,fcs,,,False,-12,Sam Houston State
401002469,2017,14,Central Arkansas,New Hampshire,15,21,fcs,fcs,,,False,6,New Hampshire
401002496,2017,14,North Dakota State,San Diego,38,3,fcs,fcs,,,False,-35,North Dakota State
400955153,2017,14,Auburn,Georgia,7,28,fbs,fbs,2071.0,1984.0,True,21,Georgia
400944888,2017,14,New Mexico State,South Alabama,22,17,fbs,fbs,1238.0,1099.0,False,-5,New Mexico State
401002492,2017,14,Grambling,Alcorn State,40,32,fcs,fcs,,,True,-8,Grambling
400944885,2017,14,Arkansas State,Troy,25,32,fbs,fbs,1629.0,1622.0,False,7,Troy
400955154,2017,14,Boise State,Fresno State,17,14,fbs,fbs,1711.0,1516.0,False,-3,Boise State
400955156,2017,14,Wisconsin,Ohio State,21,27,fbs,fbs,2027.0,2103.0,True,6,Ohio State
401002486,2017,14,Southern Utah,Weber State,13,30,fcs,fcs,,,False,17,Weber State
400955155,2017,14,Clemson,Miami,38,3,fbs,fbs,2058.0,1879.0,True,-35,Clemson
401002978,2017,15,James Madison,Weber State,31,28,fcs,fcs,,,False,-3,James Madison
401002979,2017,15,North Dakota State,Wofford,42,10,fcs,fcs,,,False,-32,North Dakota State
400934572,2017,15,Navy,Army,13,14,fbs,fbs,1605.0,1505.0,True,1,Army
401002980,2017,15,South Dakota State,New Hampshire,56,14,fcs,fcs,,,False,-42,South Dakota State
401002981,2017,15,Sam Houston State,Kennesaw State,34,27,fcs,fcs,,,False,-7,Sam Houston State
