team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Abilene Christian,401541630,63.57142857142857,11.714285714285714,0.2095294097682732,13.665518914577117,0.44373951200293027,1.1845626404234775,0.7115646258503402,0.18126512406519615,3.315199216625686,107.42857142857143,1.189385328650017,38.857142857142854,0.7015827098129152,22.714285714285715,0.10978924622795543,0.48510287569267546,0.9823873108359148,0.39407975593237055,0.3638140264478798,1.6966865410577263,0.14511638344560068,5.521429141982641,0.4483163445016142,0.8663559914847914,0.28900050628786617,9.248849233463579,0.44147632471383025,1.4359678915489948,67.0,11.428571428571429,0.21728367280930058,15.191027805472672,0.45812339289782894,1.2107498056061246,0.735374149659864,0.16819178210374222,3.3355902218983613,122.85714285714286,1.1345308604029534,41.0,0.9994847390196228,39.42857142857143,0.12730044979606678,0.5132097032834688,0.9287252092038988,0.36337331479858476,0.3097604808513794,2.3963487230781166,0.21106633837735123,8.639582550274364,0.4821285087065818,0.9785119633583933,0.28109152367778983,7.642015454596581,0.44180832486251204,1.564689587033323
Abilene Christian,401541631,62.857142857142854,11.571428571428571,0.1380448728207175,9.678281126980778,0.4302924327663774,1.1131275107197174,0.5687074829931973,0.18955594039172677,3.2871379921358894,110.28571428571429,1.2123445123234864,40.714285714285715,0.8867442744387655,28.714285714285715,0.07852935761383674,0.4833021554045602,0.9533111237708106,0.259960248577303,0.324720128018943,1.599201688500376,0.143121265594766,5.281480459922717,0.4521428751138591,0.9096737549632893,0.18067028721493883,5.446240174892135,0.41847765156035827,1.3446157350098615,64.57142857142857,11.571428571428571,0.22971793366342255,15.364551982532305,0.44979005956449564,1.3206644588959853,0.7404761904761905,0.17350739672168242,3.2598427135927137,110.42857142857143,1.1483182358182358,38.142857142857146,1.2697505197505197,43.0,0.14114118678667448,0.4939789340526996,1.0703521931104898,0.3710234890175066,0.3294033379942366,2.3548441949444725,0.22771638972292071,8.48720935131963,0.4628594057165486,1.0742202205048315,0.3009478112647563,8.533351069697163,0.4513707705304344,1.5877071143807566
Air Force,400760497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Air Force,400763512,59.0,11.0,0.1670080446465574,9.85347463414689,0.4406779661016949,1.0088328442130172,0.5,0.1702127659574468,2.8617021276595747,135.0,0.8085106382978723,38.0,0.7021276595744681,33.0,0.0827121572428442,0.4347826086956521,0.7359901363946971,0.4652858000750813,0.4615384615384615,1.9183085369407515,-0.0911700510775641,-4.284992400645512,0.3617021276595745,0.5495126421125504,1.4926225253462977,14.926225253462974,0.7,2.525099607470809,53.0,10.0,-0.1086151035740542,-5.756600489424875,0.3018867924528302,0.822013684517353,0.6666666666666666,0.1904761904761904,2.6095238095238096,110.0,0.5,21.0,0.1666666666666666,7.0,-0.1899491760193017,0.4,0.4947167312149087,-0.0025271829932966,0.1739130434782608,1.8039045444246855,-0.1318445337142809,-5.537470415999801,0.3095238095238095,0.5894798772389078,-0.0650072935794742,-0.6500729357947426,0.2,2.5290188429010887
Air Force,400764876,58.5,11.0,0.22201117500229894,12.96015217245662,0.49620105201636466,1.0533024687586852,0.6666666666666667,0.19735128093790705,2.8808510638297875,138.5,1.2613981762917932,61.0,0.9633087277464177,46.5,0.1718341694083213,0.5197168857431749,0.8339325602992587,0.394166696807308,0.4307692307692308,1.8674840515070408,0.06742372619311995,3.3949326345404423,0.45636126791141984,0.7179806538367111,1.023643042730924,9.959098647251464,0.6277777777777778,2.3820091052949817,59.0,10.0,-0.0020933366422515517,0.5156237396979733,0.34325108853410735,1.1304667792113525,0.5333333333333333,0.21062271062271054,2.3380952380952382,95.5,0.46794871794871795,19.0,0.0961538461538461,4.0,-0.1714214170998523,0.38604651162790693,0.7809951230649128,0.30242448283467327,0.29150197628458496,1.9517645282676277,-0.22806417985548189,-9.092269814935216,0.28296703296703296,0.5709648727950742,0.3412447605697139,9.392422123448355,0.3884615384615384,2.2794593602545907
Air Force,400787111,61.0,11.0,0.13493189199593947,7.777114619935264,0.4570633276068694,0.9704988702365785,0.6527777777777778,0.18188198603407638,2.962705740666399,147.66666666666666,1.0421899791630824,51.333333333333336,0.6862309757303162,33.333333333333336,0.0607015766536036,0.48253234559749075,0.7591878438850571,0.3672416478485643,0.38521870286576165,1.7735442749164314,0.03335268098557817,1.6486755231056982,0.4363163169723931,0.7084796456995011,0.6650734673781634,6.431136364858211,0.5018518518518519,2.228405536563077,60.333333333333336,10.666666666666666,0.11464307829670135,7.6541832314653995,0.3399451701338494,1.3328003942190378,0.5777777777777778,0.2016396302110587,2.358730158730159,103.0,0.5364556078841792,23.666666666666668,0.9892726321297749,48.0,-0.013000643924050722,0.3758828596037898,1.0543006405138355,0.35455079607053025,0.28692724344898257,2.025991905667464,-0.07130404525820093,-2.1053148856629136,0.2906855049712192,0.9039379081936568,0.5410221789564916,10.02392281188576,0.37008547008547005,2.699871021061582
Air Force,400787117,63.25,10.75,0.23130570270420553,14.940310824459013,0.5070832099908663,0.9945168687047419,0.7145833333333333,0.15625275936682712,3.2442515277220214,175.25,1.1824361351659625,63.75,0.7368954540199594,39.0,0.1759481097132249,0.5356280727574401,0.813046923917268,0.40384770437271916,0.4025503907856849,1.78529165741006,0.13580470510926607,8.216288887644467,0.4939039043959615,0.7642011508996778,0.8027611882753899,6.951044887836029,0.5192460317460317,2.292860512173304,59.75,11.0,0.05416102404117082,3.8950029120804466,0.3109933603590077,1.397415667224145,0.5166666666666666,0.24051543694400834,2.2627976190476193,91.0,0.5898417059131345,23.0,0.7955259026687598,37.5,-0.08744598179064424,0.33191214470284236,1.047344122795924,0.28324275612109706,0.2776954325867369,2.0383350686527377,-0.08078622280730109,-2.343615452429397,0.27158555729984296,1.010887735830119,0.36973312677282233,6.436936885577927,0.33589743589743587,2.4783309803917586
Air Force,400787254,66.8,11.2,0.24240354143685794,16.598325980720183,0.48220977786923624,1.0757387342415639,0.7716666666666667,0.1539877147398385,3.1574302076848637,179.0,1.1778329661037845,67.0,1.1054583922014747,66.8,0.20630601721750033,0.5245024582059521,0.8868407358361783,0.3672298037822706,0.3672016029511285,1.8582627111786405,0.1789036905259587,11.420966034375237,0.4762825438066242,0.8952230626919555,0.6069578655436733,5.173073974425798,0.45176046176046175,2.1092074645649284,58.6,11.4,0.07198195186872139,4.663271491996733,0.3080539475464654,1.4941840884183075,0.6133333333333333,0.22770646720226545,2.533767507002801,85.2,0.7659910117893312,23.4,1.9423030750761843,52.2,-0.03941199943226495,0.3344952330036532,1.2049022931800635,0.2530530196298821,0.27015634606938954,2.0222938757206275,0.039472480738137194,-0.10516755921589009,0.2760919752516391,1.3180456981020838,0.2816012962806208,4.638882123507406,0.32427350427350426,2.301178342560831
Air Force,400787260,67.0,12.0,0.22923832922541432,15.683944023173046,0.46311599136161846,1.1045467714511792,0.8097222222222222,0.16567941745561254,3.1191228742201447,177.5,1.1510677016382111,65.66666666666667,1.1683417636161715,70.0,0.2045453217007603,0.5095491499542354,0.9261736783609639,0.3219938471371389,0.34388012367139503,1.8404824632416517,0.16962393609965656,10.70864828033811,0.4601205106434512,0.9258581168725133,0.5614447753432112,4.811713965199517,0.41350408850408854,2.300662770488105,59.333333333333336,11.833333333333334,0.06478374806028868,4.188383231354259,0.31491268115644605,1.4754436318838329,0.6777777777777777,0.21197761155744343,2.638139589169001,86.83333333333333,0.788325843157776,24.0,1.8185858958968202,49.5,-0.02250784736288036,0.3495793608363777,1.1954889289071888,0.20604726569722195,0.26136217244912896,2.047749358247998,0.05339947364646866,0.5275325582607219,0.29118775715414363,1.2884976399609955,0.21673414942138855,3.2918599835907174,0.32231125356125356,2.1890456078398626
Air Force,400787266,67.71428571428571,11.857142857142858,0.22458545312659847,15.46625346992356,0.4624327545004348,1.1120495774294474,0.7833333333333333,0.16279015002688865,3.10781960647441,176.0,1.0827333546509343,61.57142857142857,1.2040331999826925,71.14285714285714,0.17927319594118615,0.4990940765841498,0.9409226898828434,0.3822122544731853,0.3703846438191789,1.7914800386917336,0.18308773271265938,11.252109694787979,0.4619214766554257,0.9539813107890681,0.4721889852297559,3.97953595771164,0.40800350443207584,2.1703703568758876,60.57142857142857,11.714285714285714,0.1016136674556657,6.723805126917806,0.3392528863693907,1.4548880704721212,0.6761904761904762,0.21740938133495152,2.639833933573429,88.0,0.7987237385796809,25.0,1.7532323552131477,49.42857142857143,0.00447301907019695,0.371068023574038,1.1827612487421004,0.27626295668478573,0.2883104335278248,2.031210896593893,0.04450370258763204,0.4065488705729103,0.2972085537511707,1.2500845957056081,0.29269884511714617,6.136322499940966,0.3684326873843003,2.1095636427639612
Air Force,400787271,72.0,12.142857142857142,0.2504609128302893,18.484918146323,0.47170989898991983,1.1386264568106323,0.8287878787878789,0.15678905891941455,3.185085602889342,194.57142857142858,1.1375615052237658,69.42857142857143,1.323509468395131,83.57142857142857,0.22541361255519674,0.5210158887872919,0.994056518246118,0.33885076172885753,0.3384641833272898,1.7874964647617466,0.24537745531834768,15.706954974688168,0.4835098173927026,1.0388833210306971,0.3120117778463519,2.4308184658293825,0.3729385693671407,2.0386740255943674,61.0,12.142857142857142,0.12253580097469742,7.848895273880418,0.32928946703939455,1.6518691530409286,0.5809523809523809,0.2473413541240672,2.4327591036414566,74.71428571428571,0.8701523100082523,24.142857142857142,2.8151371171179096,64.71428571428571,-0.0043909295662272795,0.34139769390370833,1.3836465272144076,0.3179142102916589,0.3015609511261685,2.114704676138255,0.08791124910713687,1.5662052698348525,0.2815622952477694,1.7721196498388812,0.30037900259881184,6.163319513694444,0.37470446438778454,1.9751363886919708
Air Force,400787280,77.28571428571429,12.571428571428571,0.2587942554555644,20.740804166902354,0.47710269131556154,1.10656537813851,0.8436688311688313,0.13504611044914866,3.2857740710476904,217.0,1.0544535632517962,70.85714285714286,1.3654498245720252,93.0,0.2468579265242282,0.5317800083886208,0.9813123634373903,0.3000443441021056,0.3170356118987184,1.697440339833923,0.25973540484886126,17.996464088259277,0.4908511360199815,1.0286414254696388,0.26137541216847454,1.9750911747284863,0.341192537621109,1.967152090250426,58.142857142857146,12.428571428571429,0.08928366664061992,6.054182285162498,0.30926504701497454,1.6505205157525207,0.5238095238095238,0.2960069742182587,2.2334393757503004,63.857142857142854,0.8486975742678023,22.0,3.2800531323640567,75.33333333333333,-0.02928805168314949,0.3321975916803503,1.3631709485610966,0.2516827934583918,0.2656757836620537,2.211554404266153,0.07514482170485784,2.9592806254323065,0.26534042188303886,1.783749850442213,0.18276817482875757,2.9755311693790705,0.32988086693260815,1.9007280100219135
Air Force,400787292,79.42857142857143,12.857142857142858,0.3149097408707693,25.202101326926563,0.49000953755574106,1.1852277372874584,0.8686688311688312,0.13580419670251795,3.3025362004277445,223.0,1.1021287654081304,74.85714285714286,1.4872069000437231,101.0,0.29709252781389733,0.5461101956693443,1.0339873372804267,0.3684266046633981,0.32696685712408124,1.8665842059466229,0.28157799585898335,19.339720840946434,0.49674736243507583,1.0628158280337512,0.4459659809296574,5.07594106986334,0.38951186535220145,2.057073955928557,59.142857142857146,12.571428571428571,0.06755295388611135,4.881148300521505,0.3126664075591922,1.648324844036313,0.42857142857142855,0.2983393357342937,2.3134393757503,55.42857142857143,0.9239162331599307,20.714285714285715,2.9591347650171174,55.5,-0.04458120911309214,0.3377949183303085,1.3574958680099642,0.21400592017838843,0.27063610112237113,2.1814142582310976,0.05925299161376416,1.6379768101597942,0.27875150060024007,1.7246274461388518,0.0801160184574343,2.9489128647760188,0.33083324788498913,1.6789836994261227
Air Force,400790881,77.14285714285714,13.571428571428571,0.2795019176773062,22.10053113772755,0.4463965367998832,1.2663433848333006,0.8543831168831169,0.13991034366580776,3.1936987915903354,203.71428571428572,1.008238957232608,65.42857142857143,1.6613810742178976,104.14285714285714,0.28307192200960934,0.5103286514132238,1.1326252467677649,0.29085007708553495,0.2858413159985401,1.8165934269083022,0.25138361319339253,16.57650293739264,0.4594243251120385,1.0978225463692723,0.32389279177682384,4.737588784218125,0.34149265766912823,2.1807216474615436,60.42857142857143,13.0,0.14332972833712843,9.794539867521253,0.3339516071768674,1.6946152782714337,0.4829931972789116,0.28558423369347735,2.326959783913565,64.14285714285714,0.9570794984660532,25.571428571428573,3.575206193588547,91.0,0.08354148760507708,0.3719412597937231,1.5044782282219928,0.2204881522263222,0.27338335386962387,2.1070977603453405,0.1190278757833243,4.548439301836757,0.2966086434573829,1.808603247454903,0.2392647582335257,4.813653612095398,0.3609919780437193,1.7928555810866367
Air Force,400852675,75.85714285714286,13.857142857142858,0.2860160058250605,22.20080918903626,0.4631513868880667,1.252957582478956,0.7972402597402598,0.14393168464367048,3.2488429228214235,199.71428571428572,1.0294206740664988,63.714285714285715,1.6087851194480296,95.14285714285714,0.2798356675448886,0.5179476990322713,1.1483903708600438,0.3263048698115672,0.30120229910145874,1.712766066288421,0.23083419821274925,14.65477710878827,0.47013462930060357,1.040856507899808,0.47489032816953886,7.153470823994401,0.38274552245140475,2.4015515246873074,64.57142857142857,13.285714285714286,0.13442249457109848,9.648768640967736,0.33809516553729324,1.6758719476822979,0.4829931972789116,0.28682917611489034,2.1540684051398338,64.57142857142857,0.8422335600907029,24.571428571428573,3.079563492063492,88.5,0.07944760570478958,0.37327541414511883,1.4962610832340097,0.20469407192406905,0.2799139661145218,2.070679546607951,0.07981794820843242,4.233353107200233,0.30750188964474673,1.6864324785408404,0.24396684218324133,4.890615141901874,0.3590452874177834,1.853602181892232
Air Force,400852723,74.28571428571429,13.285714285714286,0.285328574474436,21.904834894929213,0.47078075442455486,1.2202000929436025,0.7258116883116884,0.13730880560699835,3.271251242471122,195.28571428571428,1.0269576198793067,61.714285714285715,1.6572799196669679,94.57142857142857,0.26423238504533436,0.5207709627251004,1.1046962655420984,0.3701268611802574,0.3126908105899702,1.7526557365966493,0.2520777512374803,15.38189026181747,0.4794395006744404,1.047646991115784,0.3997519318458875,6.422342557103065,0.389960529666412,2.0797100431390065,64.42857142857143,12.714285714285714,0.1779744211829917,12.344874843902526,0.34811637832348297,1.6850623444801929,0.4829931972789116,0.3019430477505011,2.1010870386802063,69.28571428571429,0.8782584048111998,28.285714285714285,3.122317115251898,93.66666666666667,0.0669835165683469,0.37100268687239163,1.4487884302048495,0.38182679972407946,0.31235012898546727,2.169030787242586,0.06767602598938857,3.9560462581256464,0.30791596831969503,1.6704998968029212,0.44753291137741436,8.017229900298283,0.3858310017034977,2.0211248041933767
Air Force,400868918,73.57142857142857,13.428571428571429,0.30417276880943656,23.026918632135885,0.4756670372959125,1.232977396576484,0.7793831168831169,0.13053518706867392,3.357413707457116,198.0,1.1157276733552426,65.85714285714286,1.6367553462012179,92.71428571428571,0.3047592288150874,0.5391786420023448,1.1069989388734194,0.3162466955005438,0.2846796061081775,1.823442839814026,0.2604330054446146,15.65722507644379,0.48473616479463405,1.0261421005113613,0.4585734185799731,7.363486344848434,0.39888910109498343,2.204967092325805,64.85714285714286,13.0,0.21246471037516787,14.931939598187578,0.3612836170499595,1.6885429680047106,0.5306122448979592,0.29301447632192973,2.118051324394492,68.42857142857143,0.893635388938184,28.285714285714285,3.0985902634000464,92.0,0.09742943454106877,0.3819916978614026,1.4501271785177925,0.43490396791851643,0.3307711816170462,2.180302321813825,0.10647453158735873,5.202667536555199,0.3361897778435045,1.646662120620622,0.46832155710808976,9.42797009458329,0.37860718802807114,2.0640908665749875
