id,season,week,team,opponent,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
401426379,2022,12,Southern Mississippi,South Alabama,65,11,0.08389659790987944,5.453278864142164,0.36923076923076925,1.1699634684130882,0.75,0.3225806451612903,2.4548387096774196,76.0,0.9354838709677419,29.0,0.45161290322580644,14.0,-0.11101376006092499,0.43902439024390244,0.7598579019652046,0.416868459443337,0.25,2.4002801677567387,0.09447351388971073,2.928678930581033,0.45161290322580644,0.8081614624042028,0.16452425757538858,5.429300499987823,0.30303030303030304,1.6764862768255278,59,12,0.20332516486021687,11.996184726752794,0.3898305084745763,1.4793903289264398,0.8,0.15151515151515152,2.5393939393939395,84.0,0.6363636363636364,21.0,2.121212121212121,70.0,0.1474704270038722,0.42857142857142855,1.334234320877722,0.34131922309353896,0.29411764705882354,2.0019519579018246,0.049866216670196584,1.645585150116487,0.3333333333333333,0.9600071971349635,0.5908278589540757,14.770696473851894,0.48,1.9554915330686267
401426380,2022,12,Arkansas State,Texas State,63,12,0.010227974613766998,0.6443624006673209,0.38095238095238093,1.1175129700236908,0.5,0.09090909090909091,3.1136363636363638,69.0,0.5909090909090909,13.0,0.2727272727272727,6.0,0.0009159800087592902,0.45,0.8105072428993975,0.02642274783986736,0.2608695652173913,2.03853015139657,-0.03595450061403977,-0.7909990135088749,0.4090909090909091,0.5986560300950666,0.03500881497990722,1.4353614141761957,0.36585365853658536,1.4288271339808651,75,13,0.11471695638321108,8.603771728740831,0.38666666666666666,1.0128667033299776,1.0,0.05714285714285714,3.342857142857143,117.0,0.8571428571428571,30.0,0.6285714285714286,22.0,-0.02472500749593334,0.36538461538461536,0.9470307733147295,0.4299770486317115,0.43478260869565216,1.137954970358949,0.25323686113846794,8.863290139846377,0.45714285714285713,0.9721843867085691,-0.006487960277638649,-0.25951841110554597,0.325,1.0629372468640188
401426380,2022,12,Texas State,Arkansas State,75,13,0.11471695638321108,8.603771728740831,0.38666666666666666,1.0128667033299776,1.0,0.05714285714285714,3.342857142857143,117.0,0.8571428571428571,30.0,0.6285714285714286,22.0,-0.02472500749593334,0.36538461538461536,0.9470307733147295,0.4299770486317115,0.43478260869565216,1.137954970358949,0.25323686113846794,8.863290139846377,0.45714285714285713,0.9721843867085691,-0.006487960277638649,-0.25951841110554597,0.325,1.0629372468640188,63,12,0.010227974613766998,0.6443624006673209,0.38095238095238093,1.1175129700236908,0.5,0.09090909090909091,3.1136363636363638,69.0,0.5909090909090909,13.0,0.2727272727272727,6.0,0.0009159800087592902,0.45,0.8105072428993975,0.02642274783986736,0.2608695652173913,2.03853015139657,-0.03595450061403977,-0.7909990135088749,0.4090909090909091,0.5986560300950666,0.03500881497990722,1.4353614141761957,0.36585365853658536,1.4288271339808651
401426381,2022,12,Louisiana Monroe,Troy,61,10,-0.02461675570844622,-1.5016220982152195,0.36065573770491804,1.2308534226613261,0.75,0.06896551724137931,3.413793103448276,99.0,1.103448275862069,32.0,0.5172413793103449,15.0,-0.20341414644497616,0.3888888888888889,0.6999218898884737,0.23285148695215688,0.32,2.159983605013818,-0.027156384733348946,-0.7875351572671194,0.41379310344827586,0.9923706516208055,-0.022315216904628125,-0.7140869409481,0.3125,1.517032747909951,56,8,0.16737954098019345,9.373254294890833,0.4642857142857143,1.173400493909246,1.0,0.13157894736842105,3.3157894736842106,126.0,1.3157894736842104,50.0,1.6052631578947367,61.0,0.2995940608097734,0.5526315789473685,1.045129744883569,-0.11174000088225318,0.2777777777777778,1.7121376398170884,0.23028874862798057,8.750972447863262,0.5263157894736842,0.9973276461755387,0.034571213723753956,0.6222818470275713,0.3333333333333333,1.7603099863549367
401426381,2022,12,Troy,Louisiana Monroe,56,8,0.16737954098019345,9.373254294890833,0.4642857142857143,1.173400493909246,1.0,0.13157894736842105,3.3157894736842106,126.0,1.3157894736842104,50.0,1.6052631578947367,61.0,0.2995940608097734,0.5526315789473685,1.045129744883569,-0.11174000088225318,0.2777777777777778,1.7121376398170884,0.23028874862798057,8.750972447863262,0.5263157894736842,0.9973276461755387,0.034571213723753956,0.6222818470275713,0.3333333333333333,1.7603099863549367,61,10,-0.02461675570844622,-1.5016220982152195,0.36065573770491804,1.2308534226613261,0.75,0.06896551724137931,3.413793103448276,99.0,1.103448275862069,32.0,0.5172413793103449,15.0,-0.20341414644497616,0.3888888888888889,0.6999218898884737,0.23285148695215688,0.32,2.159983605013818,-0.027156384733348946,-0.7875351572671194,0.41379310344827586,0.9923706516208055,-0.022315216904628125,-0.7140869409481,0.3125,1.517032747909951
401426382,2022,13,Appalachian State,Georgia Southern,72,15,0.36610282978193126,26.35940374429905,0.4861111111111111,1.3671118302132441,0.5714285714285714,0.15217391304347827,3.86304347826087,178.0,1.565217391304348,72.0,3.1521739130434785,145.0,0.3354315742082346,0.5178571428571429,1.2750216308672133,0.4734522242898697,0.375,1.8122144603857258,0.3897433835317102,17.928195642458668,0.5434782608695652,1.0876184887346667,0.32427723468616865,8.431208101840385,0.38461538461538464,2.0658451839096874,73,14,0.2850085249182569,20.805622319032757,0.5205479452054794,1.0210370808718479,0.75,0.16,3.084,77.0,0.76,19.0,0.32,8.0,0.23727147184711642,0.5964912280701754,0.8592421366788667,0.45507177648419495,0.25,2.3962941065121877,0.33664216959654064,8.416054239913516,0.6,0.9064293885043254,0.3291114955876103,15.468240292617685,0.48936170212765956,1.095781228068058
401426382,2022,13,Georgia Southern,Appalachian State,73,14,0.2850085249182569,20.805622319032757,0.5205479452054794,1.0210370808718479,0.75,0.16,3.084,77.0,0.76,19.0,0.32,8.0,0.23727147184711642,0.5964912280701754,0.8592421366788667,0.45507177648419495,0.25,2.3962941065121877,0.33664216959654064,8.416054239913516,0.6,0.9064293885043254,0.3291114955876103,15.468240292617685,0.48936170212765956,1.095781228068058,72,15,0.36610282978193126,26.35940374429905,0.4861111111111111,1.3671118302132441,0.5714285714285714,0.15217391304347827,3.86304347826087,178.0,1.565217391304348,72.0,3.1521739130434785,145.0,0.3354315742082346,0.5178571428571429,1.2750216308672133,0.4734522242898697,0.375,1.8122144603857258,0.3897433835317102,17.928195642458668,0.5434782608695652,1.0876184887346667,0.32427723468616865,8.431208101840385,0.38461538461538464,2.0658451839096874
401426383,2022,13,Coastal Carolina,James Madison,65,14,-0.08646849593734594,-5.620452235927486,0.26153846153846155,1.1740211282416169,1.0,0.17647058823529413,2.7205882352941178,93.0,0.6176470588235294,21.0,0.08823529411764706,3.0,-0.07856886691851679,0.35135135135135137,1.0026625924704728,-0.09690729142651303,0.14285714285714285,1.730936369497835,-0.03776096338642529,-1.2838727551384599,0.2647058823529412,1.067582033067845,-0.11258593995452816,-3.3775781986358444,0.26666666666666666,1.2937651103121104,66,14,0.3170337370021171,20.92422664213973,0.45454545454545453,1.4495707924708063,1.0,0.21212121212121213,3.433333333333333,113.0,1.7272727272727273,57.0,2.212121212121212,73.0,0.19646935075261204,0.5,1.0820416630084326,0.5581625095011272,0.36363636363636365,2.4602758984923345,0.21183867119468297,6.990676149424537,0.45454545454545453,1.138944642570551,0.4222288028095513,13.933550492715192,0.45454545454545453,1.7601969423710617
401426383,2022,13,James Madison,Coastal Carolina,66,14,0.3170337370021171,20.92422664213973,0.45454545454545453,1.4495707924708063,1.0,0.21212121212121213,3.433333333333333,113.0,1.7272727272727273,57.0,2.212121212121212,73.0,0.19646935075261204,0.5,1.0820416630084326,0.5581625095011272,0.36363636363636365,2.4602758984923345,0.21183867119468297,6.990676149424537,0.45454545454545453,1.138944642570551,0.4222288028095513,13.933550492715192,0.45454545454545453,1.7601969423710617,65,14,-0.08646849593734594,-5.620452235927486,0.26153846153846155,1.1740211282416169,1.0,0.17647058823529413,2.7205882352941178,93.0,0.6176470588235294,21.0,0.08823529411764706,3.0,-0.07856886691851679,0.35135135135135137,1.0026625924704728,-0.09690729142651303,0.14285714285714285,1.730936369497835,-0.03776096338642529,-1.2838727551384599,0.2647058823529412,1.067582033067845,-0.11258593995452816,-3.3775781986358444,0.26666666666666666,1.2937651103121104
401426384,2022,13,Arkansas State,Troy,62,14,-0.13814529741988463,-8.565008440032846,0.3064516129032258,1.2614785515959037,0.5,0.36363636363636365,1.240909090909091,27.0,0.6818181818181818,15.0,1.0454545454545454,23.0,-0.060080595041375494,0.375,0.9990801283068341,-0.28008111992626483,0.18181818181818182,2.2454726389299147,-0.16053471890994492,-3.5317638160187883,0.2727272727272727,1.1772308506675797,-0.09766311530176981,-3.8088614967690226,0.3333333333333333,1.3003621058705148,64,13,0.33096169150524346,21.18154825633558,0.5,1.2612540978540798,0.8333333333333334,0.06382978723404255,3.75531914893617,177.0,1.1914893617021276,56.0,1.2340425531914894,58.0,0.3774255400670023,0.5490196078431373,1.1776118554485437,0.1486804394552664,0.3076923076923077,1.8467497946928337,0.41574016624444027,19.539787813488694,0.5531914893617021,1.1258242745406069,0.23054730013546224,3.6887568021673958,0.375,1.8481166655457966
401426384,2022,13,Troy,Arkansas State,64,13,0.33096169150524346,21.18154825633558,0.5,1.2612540978540798,0.8333333333333334,0.06382978723404255,3.75531914893617,177.0,1.1914893617021276,56.0,1.2340425531914894,58.0,0.3774255400670023,0.5490196078431373,1.1776118554485437,0.1486804394552664,0.3076923076923077,1.8467497946928337,0.41574016624444027,19.539787813488694,0.5531914893617021,1.1258242745406069,0.23054730013546224,3.6887568021673958,0.375,1.8481166655457966,62,14,-0.13814529741988463,-8.565008440032846,0.3064516129032258,1.2614785515959037,0.5,0.36363636363636365,1.240909090909091,27.0,0.6818181818181818,15.0,1.0454545454545454,23.0,-0.060080595041375494,0.375,0.9990801283068341,-0.28008111992626483,0.18181818181818182,2.2454726389299147,-0.16053471890994492,-3.5317638160187883,0.2727272727272727,1.1772308506675797,-0.09766311530176981,-3.8088614967690226,0.3333333333333333,1.3003621058705148
401426385,2022,13,Louisiana Monroe,Southern Mississippi,60,10,-0.028207846113643558,-1.6924707668186134,0.31666666666666665,1.5064640178192088,1.0,0.2413793103448276,2.6862068965517243,78.0,1.0344827586206897,30.0,1.0344827586206897,30.0,-0.10091841784596858,0.41935483870967744,1.1062230666488422,0.04951724780711767,0.20689655172413793,2.3736527453550034,-0.06404623649856235,-1.8573408584583084,0.3793103448275862,0.9134502779543656,0.0053183900528933825,0.16487009163969485,0.25806451612903225,2.321857910133368,61,11,0.2079824325466192,12.68692838534377,0.4426229508196721,1.1917303895917672,0.3333333333333333,0.22727272727272727,3.5545454545454547,156.0,1.8409090909090908,81.0,1.4772727272727273,65.0,0.16982526525023064,0.5,1.0761869567204352,0.29232985499126757,0.3157894736842105,1.59613240464143,0.13552381003239777,5.963047641425502,0.45454545454545453,1.0223521485128206,0.3955223967010746,6.723880743918269,0.4117647058823529,1.675668221245901
401426385,2022,13,Southern Mississippi,Louisiana Monroe,61,11,0.2079824325466192,12.68692838534377,0.4426229508196721,1.1917303895917672,0.3333333333333333,0.22727272727272727,3.5545454545454547,156.0,1.8409090909090908,81.0,1.4772727272727273,65.0,0.16982526525023064,0.5,1.0761869567204352,0.29232985499126757,0.3157894736842105,1.59613240464143,0.13552381003239777,5.963047641425502,0.45454545454545453,1.0223521485128206,0.3955223967010746,6.723880743918269,0.4117647058823529,1.675668221245901,60,10,-0.028207846113643558,-1.6924707668186134,0.31666666666666665,1.5064640178192088,1.0,0.2413793103448276,2.6862068965517243,78.0,1.0344827586206897,30.0,1.0344827586206897,30.0,-0.10091841784596858,0.41935483870967744,1.1062230666488422,0.04951724780711767,0.20689655172413793,2.3736527453550034,-0.06404623649856235,-1.8573408584583084,0.3793103448275862,0.9134502779543656,0.0053183900528933825,0.16487009163969485,0.25806451612903225,2.321857910133368
401426386,2022,13,Louisiana,Texas State,67,12,0.34266214892684327,22.958363978098497,0.5223880597014925,1.148609298185263,0.5,0.17647058823529413,3.6088235294117648,123.0,1.5,51.0,1.0294117647058825,35.0,0.14039975137093166,0.5,0.9496749043333628,0.8536408374891462,0.5789473684210527,1.5826479756803178,0.2556440010151977,8.69189603451672,0.47058823529411764,1.017024345545618,0.5250359764397016,16.80115124607045,0.59375,1.2594176793554903,63,11,0.18621265838415457,11.731397478201737,0.38095238095238093,1.316446780821027,0.8,0.08823529411764706,3.514705882352941,120.0,0.8235294117647058,28.0,2.9705882352941178,101.0,-0.06015371448669516,0.37777777777777777,0.8126088808241775,0.8021285905612788,0.3888888888888889,2.540053109384804,0.3425210165581082,11.645714562975678,0.47058823529411764,1.2054218486910548,0.03126163646559509,0.8753258210366626,0.2857142857142857,1.5384966450809714
401426386,2022,13,Texas State,Louisiana,63,11,0.18621265838415457,11.731397478201737,0.38095238095238093,1.316446780821027,0.8,0.08823529411764706,3.514705882352941,120.0,0.8235294117647058,28.0,2.9705882352941178,101.0,-0.06015371448669516,0.37777777777777777,0.8126088808241775,0.8021285905612788,0.3888888888888889,2.540053109384804,0.3425210165581082,11.645714562975678,0.47058823529411764,1.2054218486910548,0.03126163646559509,0.8753258210366626,0.2857142857142857,1.5384966450809714,67,12,0.34266214892684327,22.958363978098497,0.5223880597014925,1.148609298185263,0.5,0.17647058823529413,3.6088235294117648,123.0,1.5,51.0,1.0294117647058825,35.0,0.14039975137093166,0.5,0.9496749043333628,0.8536408374891462,0.5789473684210527,1.5826479756803178,0.2556440010151977,8.69189603451672,0.47058823529411764,1.017024345545618,0.5250359764397016,16.80115124607045,0.59375,1.2594176793554903
401426389,2022,13,Old Dominion,South Alabama,59,9,0.29414259704205736,17.354413225481384,0.3898305084745763,1.3609789257985074,0.75,0.13636363636363635,2.768181818181818,61.0,1.2272727272727273,27.0,1.6818181818181819,37.0,0.34289006032472324,0.4722222222222222,1.195131948257719,0.21784221973005857,0.2608695652173913,1.830878695497408,0.007948648898722353,0.17487027577189174,0.36363636363636365,0.8297127164887169,0.4643119716137701,17.179542949709493,0.40540540540540543,1.6443209040970623,78,9,0.28204610124262464,21.999595896924724,0.48717948717948717,1.1050815779242982,0.8888888888888888,0.10416666666666667,3.25625,156.0,0.9166666666666666,44.0,0.5625,27.0,0.30400505416931073,0.5535714285714286,1.0055581398848301,0.22615058470196925,0.3181818181818182,1.5458282320990853,0.15569217353192924,7.473224329532604,0.5,0.7763409182292769,0.5288973668714733,15.338023639272725,0.4827586206896552,1.6686369945443347
401426389,2022,13,South Alabama,Old Dominion,78,9,0.28204610124262464,21.999595896924724,0.48717948717948717,1.1050815779242982,0.8888888888888888,0.10416666666666667,3.25625,156.0,0.9166666666666666,44.0,0.5625,27.0,0.30400505416931073,0.5535714285714286,1.0055581398848301,0.22615058470196925,0.3181818181818182,1.5458282320990853,0.15569217353192924,7.473224329532604,0.5,0.7763409182292769,0.5288973668714733,15.338023639272725,0.4827586206896552,1.6686369945443347,59,9,0.29414259704205736,17.354413225481384,0.3898305084745763,1.3609789257985074,0.75,0.13636363636363635,2.768181818181818,61.0,1.2272727272727273,27.0,1.6818181818181819,37.0,0.34289006032472324,0.4722222222222222,1.195131948257719,0.21784221973005857,0.2608695652173913,1.830878695497408,0.007948648898722353,0.17487027577189174,0.36363636363636365,0.8297127164887169,0.4643119716137701,17.179542949709493,0.40540540540540543,1.6443209040970623
401426390,2022,13,Georgia State,Marshall,69,12,0.16994958173677024,11.726521139837146,0.3333333333333333,1.6482103219075073,0.5,0.2777777777777778,2.1527777777777777,78.0,0.6666666666666666,24.0,0.4166666666666667,15.0,0.0034109173841401605,0.35,1.3338573464860586,0.3996580842921221,0.3103448275862069,2.1372038392297608,-0.11428020881799154,-4.114087517447696,0.2222222222222222,1.0447216529939551,0.4800184441601467,15.840608657284841,0.45454545454545453,1.9700709453280685,67,12,0.3511384993987785,23.52627945971816,0.43283582089552236,1.5293558380525563,0.5,0.1891891891891892,3.3864864864864863,125.0,1.4324324324324325,53.0,3.4054054054054053,126.0,0.405129685690955,0.4888888888888889,1.427765169764159,0.24070198198296303,0.3181818181818182,1.8486407955303772,0.4527880487995679,16.753157805584014,0.4864864864864865,1.372847845170808,0.2257707218044716,6.773121654134148,0.36666666666666664,1.7854598264045085
401426390,2022,13,Marshall,Georgia State,67,12,0.3511384993987785,23.52627945971816,0.43283582089552236,1.5293558380525563,0.5,0.1891891891891892,3.3864864864864863,125.0,1.4324324324324325,53.0,3.4054054054054053,126.0,0.405129685690955,0.4888888888888889,1.427765169764159,0.24070198198296303,0.3181818181818182,1.8486407955303772,0.4527880487995679,16.753157805584014,0.4864864864864865,1.372847845170808,0.2257707218044716,6.773121654134148,0.36666666666666664,1.7854598264045085,69,12,0.16994958173677024,11.726521139837146,0.3333333333333333,1.6482103219075073,0.5,0.2777777777777778,2.1527777777777777,78.0,0.6666666666666666,24.0,0.4166666666666667,15.0,0.0034109173841401605,0.35,1.3338573464860586,0.3996580842921221,0.3103448275862069,2.1372038392297608,-0.11428020881799154,-4.114087517447696,0.2222222222222222,1.0447216529939551,0.4800184441601467,15.840608657284841,0.45454545454545453,1.9700709453280685
401426393,2022,4,Marshall,Troy,67,13,-0.26245299709893816,-17.58435080562886,0.34328358208955223,0.8253527330850597,1.0,0.21428571428571427,2.823809523809524,119.0,0.9523809523809523,40.0,0.5714285714285714,24.0,-0.15153351399034687,0.4473684210526316,0.5199219931683289,-0.40779576806881646,0.20689655172413793,1.6907398295157972,-0.218771156047173,-9.188388553981266,0.4523809523809524,0.6733330058155514,-0.3358384900659037,-8.395962251647592,0.16,1.547446437615224,54,12,0.20685923022848482,11.17039843233818,0.25925925925925924,1.8821436113231402,0.6666666666666666,0.15384615384615385,3.076923076923077,80.0,0.5384615384615384,14.0,1.3076923076923077,34.0,0.248433038290464,0.34210526315789475,1.710076600946301,0.1081214360812843,0.0625,4.1190147462220486,0.0013684874181986702,0.03558067287316543,0.2692307692307692,0.8926347422930266,0.4132947377708638,11.158957919813322,0.25925925925925924,2.871652480353254
401426393,2022,4,Troy,Marshall,54,12,0.20685923022848482,11.17039843233818,0.25925925925925924,1.8821436113231402,0.6666666666666666,0.15384615384615385,3.076923076923077,80.0,0.5384615384615384,14.0,1.3076923076923077,34.0,0.248433038290464,0.34210526315789475,1.710076600946301,0.1081214360812843,0.0625,4.1190147462220486,0.0013684874181986702,0.03558067287316543,0.2692307692307692,0.8926347422930266,0.4132947377708638,11.158957919813322,0.25925925925925924,2.871652480353254,67,13,-0.26245299709893816,-17.58435080562886,0.34328358208955223,0.8253527330850597,1.0,0.21428571428571427,2.823809523809524,119.0,0.9523809523809523,40.0,0.5714285714285714,24.0,-0.15153351399034687,0.4473684210526316,0.5199219931683289,-0.40779576806881646,0.20689655172413793,1.6907398295157972,-0.218771156047173,-9.188388553981266,0.4523809523809524,0.6733330058155514,-0.3358384900659037,-8.395962251647592,0.16,1.547446437615224
401426492,2022,2,Bryant,Rhode Island,65,12,0.10066534593789889,6.543247485963428,0.4,1.4230054853306355,1.0,0.14285714285714285,1.8476190476190475,39.0,1.1428571428571428,24.0,0.3333333333333333,7.0,-0.1296706000128245,0.3953488372093023,0.8858458339945186,0.5508674221143127,0.4090909090909091,2.437640382298856,-0.2849628419643032,-5.9842196812503685,0.3333333333333333,0.6201561181786754,0.3299978206244569,14.189906286851647,0.4418604651162791,1.7187920942813575,59,13,0.49828397682772674,29.398754632835878,0.5423728813559322,1.3548679208286796,1.0,0.10526315789473684,3.7552631578947366,143.0,1.5,57.0,2.5,95.0,0.5442817528107428,0.5952380952380952,1.2891748731162957,0.3846424126343932,0.4117647058823529,1.5894859483729078,0.3733887278433724,14.18877165804815,0.5526315789473685,0.9951450529035523,0.8780941583124349,17.5618831662487,0.55,2.0416115777766497
401426492,2022,2,Rhode Island,Bryant,59,13,0.49828397682772674,29.398754632835878,0.5423728813559322,1.3548679208286796,1.0,0.10526315789473684,3.7552631578947366,143.0,1.5,57.0,2.5,95.0,0.5442817528107428,0.5952380952380952,1.2891748731162957,0.3846424126343932,0.4117647058823529,1.5894859483729078,0.3733887278433724,14.18877165804815,0.5526315789473685,0.9951450529035523,0.8780941583124349,17.5618831662487,0.55,2.0416115777766497,65,12,0.10066534593789889,6.543247485963428,0.4,1.4230054853306355,1.0,0.14285714285714285,1.8476190476190475,39.0,1.1428571428571428,24.0,0.3333333333333333,7.0,-0.1296706000128245,0.3953488372093023,0.8858458339945186,0.5508674221143127,0.4090909090909091,2.437640382298856,-0.2849628419643032,-5.9842196812503685,0.3333333333333333,0.6201561181786754,0.3299978206244569,14.189906286851647,0.4418604651162791,1.7187920942813575
401426530,2022,1,Charlotte,Florida Atlantic,53,11,-0.09736529256534664,-5.1603605059633715,0.33962264150943394,1.7105267825868793,0.0,0.3,1.415,28.0,1.05,21.0,0.95,19.0,-0.7215960415780176,0.2727272727272727,0.5884670622703525,0.9326154433055606,0.45,2.832586502903406,-0.2566386912531283,-5.132773825062566,0.25,1.6200349367214353,-0.0008359600272971337,-0.027586680900805412,0.3939393939393939,1.745331338688973,71,11,0.3790486691084772,26.91245550670188,0.4788732394366197,1.3565282213206504,0.75,0.17391304347826086,2.86304347826087,132.0,0.6739130434782609,31.0,1.3695652173913042,63.0,0.16449856750427302,0.46938775510204084,1.0121245364404303,0.8569102590451136,0.5,2.0766450169792927,0.13150700324600229,6.0493221493161045,0.391304347826087,1.0519032548644278,0.834525334295431,20.863133357385774,0.64,1.699231308583901
401426530,2022,1,Florida Atlantic,Charlotte,71,11,0.3790486691084772,26.91245550670188,0.4788732394366197,1.3565282213206504,0.75,0.17391304347826086,2.86304347826087,132.0,0.6739130434782609,31.0,1.3695652173913042,63.0,0.16449856750427302,0.46938775510204084,1.0121245364404303,0.8569102590451136,0.5,2.0766450169792927,0.13150700324600229,6.0493221493161045,0.391304347826087,1.0519032548644278,0.834525334295431,20.863133357385774,0.64,1.699231308583901,53,11,-0.09736529256534664,-5.1603605059633715,0.33962264150943394,1.7105267825868793,0.0,0.3,1.415,28.0,1.05,21.0,0.95,19.0,-0.7215960415780176,0.2727272727272727,0.5884670622703525,0.9326154433055606,0.45,2.832586502903406,-0.2566386912531283,-5.132773825062566,0.25,1.6200349367214353,-0.0008359600272971337,-0.027586680900805412,0.3939393939393939,1.745331338688973
401426531,2022,1,North Texas,UTEP,68,9,0.2308408493399678,15.69717775511781,0.4264705882352941,1.3402339675984607,0.75,0.1794871794871795,2.576923076923077,101.0,1.0,39.0,1.0,39.0,0.053547877816066465,0.4222222222222222,0.9643337615161943,0.5777184023215138,0.43478260869565216,2.054444359154767,-0.02933276970718823,-1.143978018580341,0.358974358974359,0.9766835713250711,0.5807295094378673,16.84115577369815,0.5172413793103449,1.6795476707869577,75,10,0.04845880344157191,3.634410258117893,0.37333333333333335,1.3431886202716488,1.0,0.07407407407407407,3.4814814814814814,94.0,0.5925925925925926,16.0,0.14814814814814814,4.0,0.11203009103368623,0.4230769230769231,1.3458869454463491,-0.09526758589712132,0.2608695652173913,1.3332947612977473,0.22811243240993323,6.159035675068197,0.4074074074074074,0.8522797287752166,-0.05259636285313133,-2.524625416950304,0.3541666666666667,1.6608355500634577
401426531,2022,1,UTEP,North Texas,75,10,0.04845880344157191,3.634410258117893,0.37333333333333335,1.3431886202716488,1.0,0.07407407407407407,3.4814814814814814,94.0,0.5925925925925926,16.0,0.14814814814814814,4.0,0.11203009103368623,0.4230769230769231,1.3458869454463491,-0.09526758589712132,0.2608695652173913,1.3332947612977473,0.22811243240993323,6.159035675068197,0.4074074074074074,0.8522797287752166,-0.05259636285313133,-2.524625416950304,0.3541666666666667,1.6608355500634577,68,9,0.2308408493399678,15.69717775511781,0.4264705882352941,1.3402339675984607,0.75,0.1794871794871795,2.576923076923077,101.0,1.0,39.0,1.0,39.0,0.053547877816066465,0.4222222222222222,0.9643337615161943,0.5777184023215138,0.43478260869565216,2.054444359154767,-0.02933276970718823,-1.143978018580341,0.358974358974359,0.9766835713250711,0.5807295094378673,16.84115577369815,0.5172413793103449,1.6795476707869577
401426532,2022,1,Austin Peay,Western Kentucky,65,13,-0.013370860433524652,-0.8691059281791024,0.4153846153846154,1.0046904327769903,0.7777777777777778,0.0975609756097561,3.1463414634146343,129.0,0.8292682926829268,34.0,0.8292682926829268,34.0,0.008043421317927821,0.5,1.0071731129409511,-0.07383471479056693,0.17647058823529413,0.9848289914653034,0.17356876870022553,7.116319516709247,0.4878048780487805,0.8833178571440968,-0.36048323177657166,-8.291114330861147,0.30434782608695654,1.3514692202995429,64,14,0.215753169955048,13.808202877123072,0.40625,1.3742627319192462,0.6,0.22580645161290322,2.6870967741935483,83.0,0.8387096774193549,26.0,0.1935483870967742,6.0,-0.03190963440421676,0.3953488372093023,0.9272630148802575,0.7228722455478283,0.42857142857142855,2.2185955307706693,-0.01231769475213864,-0.38184853731629786,0.3548387096774194,0.641829448761676,0.5625313209531885,18.00100227050203,0.46875,1.9113804729014643
401426532,2022,1,Western Kentucky,Austin Peay,64,14,0.215753169955048,13.808202877123072,0.40625,1.3742627319192462,0.6,0.22580645161290322,2.6870967741935483,83.0,0.8387096774193549,26.0,0.1935483870967742,6.0,-0.03190963440421676,0.3953488372093023,0.9272630148802575,0.7228722455478283,0.42857142857142855,2.2185955307706693,-0.01231769475213864,-0.38184853731629786,0.3548387096774194,0.641829448761676,0.5625313209531885,18.00100227050203,0.46875,1.9113804729014643,65,13,-0.013370860433524652,-0.8691059281791024,0.4153846153846154,1.0046904327769903,0.7777777777777778,0.0975609756097561,3.1463414634146343,129.0,0.8292682926829268,34.0,0.8292682926829268,34.0,0.008043421317927821,0.5,1.0071731129409511,-0.07383471479056693,0.17647058823529413,0.9848289914653034,0.17356876870022553,7.116319516709247,0.4878048780487805,0.8833178571440968,-0.36048323177657166,-8.291114330861147,0.30434782608695654,1.3514692202995429
401426533,2022,1,Bryant,Florida International,79,11,0.2054869211833152,16.2334667734819,0.4810126582278481,1.3228403823728552,0.625,0.12121212121212122,2.687878787878788,89.0,0.7878787878787878,26.0,0.9090909090909091,30.0,0.046996680354081694,0.5,1.0576257869301864,0.5913762032023185,0.43478260869565216,2.0654412496123276,0.17531551285510555,5.785411924218483,0.48484848484848486,0.9187254544756814,0.33040337214397786,14.868151746479004,0.4888888888888889,1.6167421481162543,78,12,0.2913728393893105,22.727081472366223,0.44871794871794873,1.4287853814136426,0.5,0.32,1.904,48.0,0.96,24.0,0.24,6.0,0.11269245353055195,0.4716981132075472,1.0973383344203866,0.6701752574098787,0.4,2.2574029988967825,-0.10454409013177637,-2.613602253294409,0.36,0.8527326672934293,0.47812610803133265,25.340683725660632,0.49056603773584906,1.6281882439937165
